tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200604,18500,69980,MDW,PHX,1444,1170.76,153.93,WN,97.35,153.69,F9,1.26,152.41
Table 1a,200604,18500,70470,MDW,PIT,402,528.47,79.19,WN,98.99,78.98,WN,98.99,78.98
Table 1a,200604,18500,69380,MDW,PNS,781,48.26,164.17,FL,79.27,158.24,FL,79.27,158.24
Table 1a,200604,18500,68560,MDW,PSC,1582,0.65,276,DL,50,237,DL,50,237
Table 1a,200604,18500,38530,MDW,PSP,1657,2.06,209.73,NW,78.94,198.53,NW,78.94,198.53
Table 1a,200604,18500,73020,MDW,PVD,842,345.21,130.08,WN,98.11,130.17,WN,98.11,130.17
Table 1a,200604,18500,71760,MDW,PWM,896,2.17,230.9,CO,30,296.83,NW,25,252.8
Table 1a,200604,18500,75020,MDW,RAP,791,7.17,213.12,NW,93.93,214.61,NW,93.93,214.61
Table 1a,200604,18500,74830,MDW,RDU,632,369.78,130.41,WN,93.97,130.74,DL,1.26,169.32
Table 1a,200604,18500,75820,MDW,RIC,629,17.71,158.67,FL,68.09,129.69,FL,68.09,129.69
Table 1a,200604,18500,75500,MDW,RNO,1680,65.86,183.59,WN,93.89,181.18,F9,4.45,234.59
Table 1a,200604,18500,76430,MDW,ROA,516,0.76,185,NW,57.14,148.75,NW,57.14,148.75
Table 1a,200604,18500,76620,MDW,ROC,523,1.84,241.23,CO,41.17,261.28,CO,41.17,261.28
Table 1a,200604,18500,76590,MDW,RST,282,1.95,128.27,NW,88.88,130.5,NW,88.88,130.5
Table 1a,200604,18500,29540,MDW,RSW,1105,574.45,137.21,WN,86.03,135.61,WN,86.03,135.61
Table 1a,200604,18500,79520,MDW,SAN,1728,656.08,157.56,WN,96.81,156.85,F9,1.52,162.27
Table 1a,200604,18500,79360,MDW,SAT,1036,227.93,128.41,WN,94.56,128.56,DL,2.33,115.85
Table 1a,200604,18500,82340,MDW,SAV,758,29.23,146.2,FL,66.91,133.83,FL,66.91,133.83
Table 1a,200604,18500,80690,MDW,SBA,1809,0.21,209,DL,50,218,DL,50,218
Table 1a,200604,18500,80330,MDW,SBP,1827,0.21,342.5,,,,,,
Table 1a,200604,18500,19660,MDW,SCE,519,1.41,265.92,NW,84.61,254.18,NW,84.61,254.18
Table 1a,200604,18500,51510,MDW,SDF,271,434.67,85.42,WN,99.77,85.27,WN,99.77,85.27
Table 1a,200604,18500,82630,MDW,SEA,1733,358.91,161.06,WN,93.24,158.22,F9,2.48,175.53
Table 1a,200604,18500,79830,MDW,SFO,1855,18.36,218.65,F9,57.98,194.79,F9,57.98,194.79
Table 1a,200604,18500,83600,MDW,SHV,726,4.34,260.47,DL,72.5,269.37,DL,72.5,269.37
Table 1a,200604,18500,80050,MDW,SJC,1838,171.84,165.51,WN,89.62,165.18,F9,5.37,159.25
Table 1a,200604,18500,79070,MDW,SLC,1258,174.89,151.45,WN,91.6,148.4,F9,3.41,177.03
Table 1a,200604,18500,77850,MDW,SMF,1790,249.45,159.2,WN,90.32,157.82,F9,6.88,165.62
Table 1a,200604,18500,80650,MDW,SNA,1731,157.39,169.16,WN,90.95,168.55,DL,1.03,183.46
Table 1a,200604,18500,82080,MDW,SRQ,1035,290.21,131.39,FL,98.61,131.11,DL,1.27,142.82
Table 1a,200604,18500,78090,MDW,STC,409,4.23,126.87,NW,89.74,128.74,NW,89.74,128.74
Table 1a,200604,18500,78460,MDW,STL,251,860.97,92.84,WN,99.97,92.79,WN,99.97,92.79
Table 1a,200604,18500,63380,MDW,SWF,706,0.43,170,NW,100,170,NW,100,170
Table 1a,200604,18500,86840,MDW,SYR,602,5.21,180.85,NW,77.08,174.24,NW,77.08,174.24
Table 1a,200604,18500,87620,MDW,TLH,808,13.69,194.99,DL,95.23,195.74,DL,95.23,195.74
Table 1a,200604,18500,90630,MDW,TOL,205,0.86,142,NW,100,142,NW,100,142
Table 1a,200604,18500,87870,MDW,TPA,997,1113.26,115.74,WN,93.68,114.98,FL,4.79,118.55
Table 1a,200604,18500,92080,MDW,TUL,583,52.71,177.82,WN,97.31,178.7,WN,97.31,178.7
Table 1a,200604,18500,91940,MDW,TUS,1440,117.28,161.51,WN,93.41,160.03,F9,3.79,181.19
Table 1a,200604,18500,91230,MDW,TVC,231,1.19,198.27,NW,100,198.27,NW,100,198.27
Table 1a,200604,18500,92760,MDW,TYR,775,0.21,197.5,,,,,,
Table 1a,200604,18500,45540,MDW,TYS,459,3.26,234.03,DL,76.66,234.78,DL,76.66,234.78
Table 1a,200604,18500,29810,MDW,VPS,786,9.34,195.13,DL,93.02,198.5,DL,93.02,198.5
Table 1a,200604,18500,28270,MDW,XNA,518,0.43,177.75,NW,100,177.75,NW,100,177.75
Table 1a,200604,57180,96460,MEM,DCA,762,282.6,249.29,NW,69.73,279.66,DL,10.42,175.04
Table 1a,200604,57180,63760,MEM,EWR,946,281.52,246.73,CO,46.4,269.39,NW,38.99,228.03
Table 1a,200604,57180,96460,MEM,IAD,742,59.89,206.9,FL,27.4,178.09,FL,27.4,178.09
Table 1a,200604,57180,63760,MEM,JFK,964,16.84,234.47,DL,29.67,234.23,NW,27.09,230.3
Table 1a,200604,57180,63760,MEM,LGA,963,391.3,241.32,NW,74.58,256.03,AA,2.3,172.21
Table 1a,200604,57180,87870,MEM,TPA,656,209.67,185.54,NW,72.62,189.63,FL,10.83,133.61
Table 1a,200604,58180,96460,MFE,DCA,1509,16.52,281.33,CO,79.6,273.33,CO,79.6,273.33
Table 1a,200604,58180,63760,MFE,EWR,1704,35.86,244.4,CO,59.69,268.93,AA,27.87,191.31
Table 1a,200604,58180,96460,MFE,IAD,1492,5.86,271.62,CO,68.51,227.29,CO,68.51,227.29
Table 1a,200604,58180,63760,MFE,JFK,1720,11.41,242.32,CO,83.8,224.56,AA,4.76,525.8
Table 1a,200604,58180,63760,MFE,LGA,1720,35.76,261.88,CO,77.2,241.19,CO,77.2,241.19
Table 1a,200604,58180,87870,MFE,TPA,975,18.15,208.73,CO,71.85,217.5,AA,23.35,185.48
Table 1a,200604,56840,96460,MFR,DCA,2393,7.28,354.58,AS,32.83,326.4,AS,32.83,326.4
Table 1a,200604,56840,63760,MFR,EWR,2493,12.39,300.2,DL,34.21,295.48,UA,18.42,263.71
Table 1a,200604,56840,96460,MFR,IAD,2370,11.08,316.38,UA,84.31,318.9,DL,2.94,260.66
Table 1a,200604,56840,63760,MFR,JFK,2514,10.76,322.96,UA,42.42,387.78,DL,25.25,234.44
Table 1a,200604,56840,63760,MFR,LGA,2506,5.1,266.59,UA,68.08,276.84,NW,12.76,192.5
Table 1a,200604,59370,96460,MGM,DCA,693,38.36,287.54,DL,68.55,296.49,US,21.81,261.7
Table 1a,200604,59370,63760,MGM,EWR,892,10.76,245.86,DL,58.58,265.77,US,22.22,239.81
Table 1a,200604,59370,96460,MGM,IAD,679,10.43,316.2,DL,62.5,284.9,DL,62.5,284.9
Table 1a,200604,59370,63760,MGM,JFK,906,2.82,277.57,DL,65.38,270.05,DL,65.38,270.05
Table 1a,200604,59370,63760,MGM,LGA,908,21.41,263.15,DL,64.97,251.14,DL,64.97,251.14
Table 1a,200604,59370,87870,MGM,TPA,377,10.21,219.26,DL,82.97,225.3,DL,82.97,225.3
Table 1a,200604,53970,96460,MHT,DCA,407,148.58,201.89,US,95.97,202.51,CO,1.38,232.31
Table 1a,200604,53970,63760,MHT,EWR,209,108.69,153.25,CO,98.2,153.2,CO,98.2,153.2
Table 1a,200604,53970,96460,MHT,IAD,418,89.78,187.69,UA,97.33,188.1,UA,97.33,188.1
Table 1a,200604,53970,63760,MHT,JFK,199,0.54,122.2,DL,80,135.5,DL,80,135.5
Table 1a,200604,53970,63760,MHT,LGA,195,3.15,141.48,US,79.31,144.34,UA,3.44,91
Table 1a,200604,53970,87870,MHT,TPA,1204,651.19,133.29,WN,86.79,132.02,CO,1.26,129.97
Table 1a,200604,57560,96460,MIA,DCA,920,1046.84,146.87,AA,92.52,144.57,AA,92.52,144.57
Table 1a,200604,57560,63760,MIA,EWR,1086,1441.08,161.12,CO,57.1,165.46,AA,36.02,150.25
Table 1a,200604,57560,96460,MIA,IAD,921,359.02,150.48,UA,58.73,152.87,AA,28.7,128.98
Table 1a,200604,57560,63760,MIA,JFK,1090,1034.02,146.35,AA,90.22,143.48,AA,90.22,143.48
Table 1a,200604,57560,63760,MIA,LGA,1097,2231.84,160.11,AA,82.58,158.76,AA,82.58,158.76
Table 1a,200604,57560,87870,MIA,TPA,204,295.54,113.01,AA,97.6,112.48,AA,97.6,112.48
Table 1a,200604,57850,96460,MKE,DCA,634,392.71,170.34,YX,85.1,171.96,DL,2.26,148.62
Table 1a,200604,57850,63760,MKE,EWR,725,401.08,186.33,YX,51.24,167.71,YX,51.24,167.71
Table 1a,200604,57850,96460,MKE,IAD,612,40.54,145.2,UA,33.51,167.91,NW,30.83,123.77
Table 1a,200604,57850,63760,MKE,JFK,746,13.26,148.32,NW,51.63,141.2,NW,51.63,141.2
Table 1a,200604,57850,63760,MKE,LGA,738,586.41,192.68,YX,86.39,195.24,AA,1.85,174.28
Table 1a,200604,57850,87870,MKE,TPA,1075,438.8,138.81,YX,65.39,140.26,FL,15.18,113.33
Table 1a,200604,57070,96460,MLB,DCA,769,62.17,228.46,DL,99.47,226.53,DL,99.47,226.53
Table 1a,200604,57070,63760,MLB,EWR,943,18.15,180.75,DL,97.6,177.71,DL,97.6,177.71
Table 1a,200604,57070,96460,MLB,IAD,769,14.78,289.6,DL,97.05,293.12,DL,97.05,293.12
Table 1a,200604,57070,63760,MLB,JFK,948,7.5,166.26,DL,95.65,166.54,DL,95.65,166.54
Table 1a,200604,57070,63760,MLB,LGA,955,26.63,180.13,DL,93.87,181.71,DL,93.87,181.71
Table 1a,200604,58700,96460,MLI,DCA,734,51.08,151.88,UA,65.53,147.58,NW,19.14,137.4
Table 1a,200604,58700,63760,MLI,EWR,853,35.65,151.5,UA,36.28,148.52,FL,10.06,137.24
Table 1a,200604,58700,96460,MLI,IAD,711,20.97,144.46,UA,54.4,151.93,FL,11.39,104
Table 1a,200604,58700,63760,MLI,JFK,874,4.34,150.12,NW,60,143.16,NW,60,143.16
Table 1a,200604,58700,63760,MLI,LGA,868,47.5,157.7,UA,38.67,162.91,FL,12.81,114.46
Table 1a,200604,58700,87870,MLI,TPA,1033,64.23,145.75,FL,39.08,138.6,FL,39.08,138.6
Table 1a,200604,59050,96460,MLU,DCA,949,13.26,219.81,DL,40.98,202.24,DL,40.98,202.24
Table 1a,200604,59050,63760,MLU,EWR,1139,11.41,202.09,DL,48.57,189.68,AA,13.33,168.85
Table 1a,200604,59050,96460,MLU,IAD,930,4.34,224.1,DL,80,218.46,DL,80,218.46
Table 1a,200604,59050,63760,MLU,JFK,1157,0.76,320.14,CO,42.85,347,DL,42.85,330.33
Table 1a,200604,59050,63760,MLU,LGA,1156,11.3,242.84,DL,37.5,251.79,CO,22.11,224.39
Table 1a,200604,59050,87870,MLU,TPA,648,13.15,179.61,DL,53.71,171.16,NW,18.18,146.4
Table 1a,200604,58520,96460,MOB,DCA,849,50.32,233.21,DL,47.08,244.44,US,36.5,224.85
Table 1a,200604,58520,63760,MOB,EWR,1047,24.23,273.31,DL,56.5,263.95,NW,12.55,247.78
Table 1a,200604,58520,96460,MOB,IAD,835,17.39,246.18,DL,59.37,231.37,DL,59.37,231.37
Table 1a,200604,58520,63760,MOB,JFK,1062,5.86,289.7,DL,61.11,316.78,US,18.51,304.4
Table 1a,200604,58520,63760,MOB,LGA,1063,54.67,217.58,DL,52.48,214.9,NW,13.32,207.97
Table 1a,200604,58010,96460,MOT,DCA,1371,9.23,303.09,NW,96.47,297.28,CO,1.17,684
Table 1a,200604,58010,96460,MOT,IAD,1349,4.45,253.85,NW,97.56,257.47,NW,97.56,257.47
Table 1a,200604,55290,63760,MQT,EWR,769,3.69,176.08,NW,82.35,187.17,AA,5.88,126
Table 1a,200604,55290,63760,MQT,JFK,788,1.95,166.77,NW,61.11,184.27,AA,22.22,151.25
Table 1a,200604,55290,63760,MQT,LGA,779,5.21,182.12,NW,41.66,168.1,AA,35.41,151.76
Table 1a,200604,78870,96460,MRY,DCA,2435,12.39,302.42,HP,45.61,284.86,HP,45.61,284.86
Table 1a,200604,78870,96460,MRY,IAD,2412,29.89,382.07,UA,73.81,418.98,AA,14.9,218.17
Table 1a,200604,78870,87870,MRY,TPA,2359,10.32,294.96,DL,41.05,306.56,HP,32.63,303.83
Table 1a,200604,52470,96460,MSN,DCA,707,97.5,192.6,NW,52.06,184.63,UA,28.2,184.47
Table 1a,200604,52470,63760,MSN,EWR,799,105.97,217.7,CO,57.23,225.1,NW,21.53,185.06
Table 1a,200604,52470,96460,MSN,IAD,684,25.65,199.42,UA,44.91,199.51,NW,41.94,198.81
Table 1a,200604,52470,63760,MSN,JFK,820,12.17,173.24,NW,56.25,160,NW,56.25,160
Table 1a,200604,52470,63760,MSN,LGA,812,153.91,193.77,AA,42.72,193.76,UA,14.19,179.19
Table 1a,200604,52470,87870,MSN,TPA,1113,55.97,170.04,NW,44.27,177.05,DL,17.66,147.08
Table 1a,200604,58220,96460,MSO,DCA,1941,13.36,359.66,NW,65.04,376.8,DL,14.63,313.77
Table 1a,200604,58220,63760,MSO,EWR,2019,14.89,326.67,NW,57.66,341.3,UA,16.05,250.18
Table 1a,200604,58220,96460,MSO,IAD,1918,11.3,359.41,UA,43.26,340.71,NW,40.38,335.71
Table 1a,200604,58220,63760,MSO,JFK,2039,4.02,348.45,DL,43.24,286.93,DL,43.24,286.93
Table 1a,200604,58220,63760,MSO,LGA,2030,11.3,357.17,NW,48.07,369.04,UA,34.61,324.63
Table 1a,200604,57970,96460,MSP,DCA,931,687.28,219.42,NW,82.87,229.95,AA,2.19,170.23
Table 1a,200604,57970,63760,MSP,EWR,1008,849.89,255,NW,48.1,248.18,NW,48.1,248.18
Table 1a,200604,57970,96460,MSP,IAD,908,573.58,140.76,NW,69.88,138.13,SY,17.13,119.66
Table 1a,200604,57970,63760,MSP,JFK,1028,812.28,152.33,NW,61.94,157.4,SY,33.41,137.58
Table 1a,200604,57970,63760,MSP,LGA,1020,747.71,308.6,NW,82.46,329.01,AA,6.07,200.78
Table 1a,200604,57970,87870,MSP,PIE,1307,70.76,146.96,SY,100,146.96,SY,100,146.96
Table 1a,200604,57970,87870,MSP,TPA,1307,540,170.52,NW,79.2,171.23,AA,2.21,176.4
Table 1a,200604,63580,96460,MSY,DCA,969,402.39,204.96,US,76.25,213.93,AA,5.32,173.05
Table 1a,200604,63580,63760,MSY,EWR,1167,438.36,189.85,CO,85.71,189.8,AA,2.3,156.1
Table 1a,200604,63580,96460,MSY,IAD,954,292.6,172.76,UA,82.24,174.58,AA,2.19,210.49
Table 1a,200604,63580,63760,MSY,JFK,1182,513.26,156.45,B6,91.93,154.17,AA,2.11,191.25
Table 1a,200604,63580,63760,MSY,LGA,1183,480.65,152.83,AA,48.03,149.48,DL,27.65,141.8
Table 1a,200604,63580,87870,MSY,TPA,487,416.3,123.6,WN,90.73,120.76,AA,1.8,130.78
Table 1a,200604,59500,63760,MTJ,EWR,1795,12.6,317.89,CO,56.89,366.3,UA,32.75,258.21
Table 1a,200604,59500,63760,MTJ,JFK,1816,0.54,553.2,DL,60,362.33,DL,60,362.33
Table 1a,200604,59500,63760,MTJ,LGA,1810,12.06,348.58,UA,66.66,354.09,AA,18.01,350.4
Table 1a,200604,61830,96460,MYR,DCA,372,28.15,181.08,US,84.16,175.25,US,84.16,175.25
Table 1a,200604,61830,63760,MYR,EWR,550,120.86,164.6,CO,77.33,167.06,US,20.23,155.77
Table 1a,200604,61830,96460,MYR,IAD,372,56.41,181.89,UA,85.16,173.49,UA,85.16,173.49
Table 1a,200604,61830,63760,MYR,JFK,558,7.17,147.15,DL,37.87,149.44,HP,10.6,123.57
Table 1a,200604,61830,63760,MYR,LGA,563,585.86,118.81,NK,94.02,114.64,NK,94.02,114.64
Table 1a,200604,61830,87870,MYR,TPA,448,29.89,183.32,US,58.18,184.58,FL,11.27,132.74
Table 1a,200604,40160,63760,OAJ,EWR,446,13.91,211.81,US,98.43,213.11,US,98.43,213.11
Table 1a,200604,40160,63760,OAJ,JFK,452,4.23,155.15,US,97.43,157.05,HP,2.56,83
Table 1a,200604,40160,63760,OAJ,LGA,458,13.69,234.12,US,96.82,236.67,DL,1.58,139
Table 1a,200604,40160,87870,OAJ,TPA,555,14.02,261.98,US,84.49,272.47,DL,11.62,167.93
Table 1a,200604,65420,96460,OAK,DCA,2432,93.58,243.5,AA,25.66,228.93,AA,25.66,228.93
Table 1a,200604,65420,96460,OAK,IAD,2408,732.93,218.38,B6,66.09,211.01,B6,66.09,211.01
Table 1a,200604,65420,87870,OAK,TPA,2384,134.34,225.4,WN,41.1,218.91,AA,11.08,202.34
Table 1a,200604,65840,96460,OKC,DCA,1158,148.15,205.02,AA,37.19,216.43,NW,17.9,177.54
Table 1a,200604,65840,96460,OKC,IAD,1136,57.82,226.95,AA,27.63,205.15,AA,27.63,205.15
Table 1a,200604,65840,87870,OKC,TPA,1023,111.08,177.8,AA,37.96,172.65,AA,37.96,172.65
Table 1a,200604,66060,96460,OMA,DCA,1012,350,174.36,YX,69.59,184.9,NW,16.11,120.54
Table 1a,200604,66060,96460,OMA,IAD,988,66.41,162.79,UA,35.02,187.11,NW,34.53,121.75
Table 1a,200604,66060,87870,OMA,TPA,1190,154.13,143.88,DL,27.99,129,NW,21.08,128.34
Table 1a,200604,66180,96460,ONT,DCA,2265,91.3,244.52,AA,31.19,248.08,DL,23.69,226.21
Table 1a,200604,66180,96460,ONT,IAD,2242,85,233.2,UA,50,235.09,DL,15.47,207.53
Table 1a,200604,66180,87870,ONT,TPA,2112,123.91,205.29,WN,19.56,210.33,DL,18.94,182.07
Table 1a,200604,18500,95810,ORD,ACT,881,15.43,164.03,AA,88.02,160.88,AA,88.02,160.88
Table 1a,200604,18500,27760,ORD,ACV,1866,10.21,261.21,UA,81.91,257.53,AS,3.19,242
Table 1a,200604,18500,82600,ORD,AVP,631,63.8,201.19,UA,78.19,193.59,UA,78.19,193.59
Table 1a,200604,18500,41900,ORD,AZO,122,21.08,168.07,AA,50,155.15,AA,50,155.15
Table 1a,200604,18500,35510,ORD,BDL,783,805.32,169.55,UA,72.88,164.63,UA,72.88,164.63
Table 1a,200604,18500,62860,ORD,BNA,409,521.41,109.92,AA,64.33,106.4,AA,64.33,106.4
Table 1a,200604,18500,20470,ORD,CAE,666,156.84,186.66,UA,74.01,184.83,AA,10.94,147.18
Table 1a,200604,18500,19770,ORD,CLE,316,930.86,111.62,UA,40.92,115.78,CO,39.36,103.43
Table 1a,200604,18500,20350,ORD,CLL,915,19.67,192.72,CO,49.72,216.57,AA,46.4,160.76
Table 1a,200604,18500,20570,ORD,CMH,296,785.21,111.71,UA,55.89,103.92,UA,55.89,103.92
Table 1a,200604,18500,20410,ORD,COS,911,148.26,191.83,UA,70.67,194.47,AA,24.63,178.46
Table 1a,200604,18500,21560,ORD,CRP,1119,28.04,225.69,CO,52.32,207.4,CO,52.32,207.4
Table 1a,200604,18500,19270,ORD,CVG,264,452.82,258.22,DL,36.1,270.93,UA,33.72,243.97
Table 1a,200604,18500,96830,ORD,CWA,213,18.15,251.23,UA,95.8,247.42,NW,1.19,281
Table 1a,200604,18500,23700,ORD,DAB,962,21.08,186.56,DL,69.07,202.31,UA,27.83,147.9
Table 1a,200604,18500,23210,ORD,DAL,798,10.97,132.76,AA,79.2,121.23,AA,79.2,121.23
Table 1a,200604,18500,23680,ORD,DAY,240,130.76,225.78,UA,76.55,225.06,AA,20.53,222.29
Table 1a,200604,18500,25400,ORD,DBQ,147,11.19,188.66,AA,100,188.66,AA,100,188.66
Table 1a,200604,18500,96460,ORD,DCA,612,2070.32,148.32,UA,61.27,164.5,AA,35.28,116.96
Table 1a,200604,18500,24090,ORD,DEN,888,1816.3,157.04,UA,66.4,167.91,AA,32,128.55
Table 1a,200604,18500,23210,ORD,DFW,802,2546.95,156.82,AA,78.8,156.18,UA,19.86,152.79
Table 1a,200604,18500,25460,ORD,DLH,397,24.67,170.03,NW,98.67,168.09,NW,98.67,168.09
Table 1a,200604,18500,25620,ORD,DRO,1108,14.23,233.25,UA,78.62,216.29,DL,4.58,336.33
Table 1a,200604,18500,24180,ORD,DSM,299,215.76,203.22,UA,60.95,203.13,UA,60.95,203.13
Table 1a,200604,18500,24260,ORD,DTW,235,1551.3,99.67,NW,50.86,96.96,AA,22.46,95.99
Table 1a,200604,18500,25935,ORD,EGE,1007,48.04,291.83,AA,71.94,301.99,UA,18.32,285.4
Table 1a,200604,18500,26890,ORD,ELM,566,14.67,210.48,NW,53.33,209.2,US,42.22,203.42
Table 1a,200604,18500,26930,ORD,ELP,1236,223.8,206.87,AA,91.16,205.06,AA,91.16,205.06
Table 1a,200604,18500,27450,ORD,ERI,398,22.39,150.56,NW,36.4,122.89,NW,36.4,122.89
Table 1a,200604,18500,27720,ORD,EUG,1780,40.76,244.3,UA,77.6,232.35,AA,2.66,290.3
Table 1a,200604,18500,27800,ORD,EVV,273,73.36,226.02,AA,97.92,224.99,AA,97.92,224.99
Table 1a,200604,18500,63360,ORD,EWN,756,16.19,190.91,US,67.11,188.65,US,67.11,188.65
Table 1a,200604,18500,63760,ORD,EWR,719,2749.13,151.63,CO,40.58,154.11,AA,28.98,137.24
Table 1a,200604,18500,44060,ORD,EYW,1251,40.54,212.88,AA,77.74,205.96,AA,77.74,205.96
Table 1a,200604,18500,28190,ORD,FAR,557,71.41,243.97,UA,77.77,245.93,NW,19.33,236.51
Table 1a,200604,18500,30270,ORD,FAT,1730,60.97,282.57,UA,47.05,282.09,HP,18.36,266.38
Table 1a,200604,18500,28310,ORD,FAY,686,13.04,202.4,US,57.5,171.89,US,57.5,171.89
Table 1a,200604,18500,42080,ORD,FCA,1352,17.17,293.39,NW,48.1,266.84,NW,48.1,266.84
Table 1a,200604,18500,28560,ORD,FLG,1365,11.08,203.36,HP,68.62,201.55,US,27.45,198
Table 1a,200604,18500,29420,ORD,FLL,1182,1160.76,147.66,UA,37.73,139.3,NK,14.04,120.43
Table 1a,200604,18500,28670,ORD,FNT,223,70,118.41,AA,85.09,116.84,AA,85.09,116.84
Table 1a,200604,18500,84300,ORD,FSD,462,92.06,228.36,UA,92.2,228.2,NW,5.9,209.42
Table 1a,200604,18500,29830,ORD,FWA,157,34.13,166.33,UA,55.41,175,AA,43.31,151.97
Table 1a,200604,18500,85290,ORD,GEG,1498,98.15,259.29,UA,64.78,269.49,AS,11.07,232.35
Table 1a,200604,18500,33200,ORD,GFK,613,7.71,246.42,NW,95.77,246.83,NW,95.77,246.83
Table 1a,200604,18500,33260,ORD,GJT,1100,13.26,266.4,UA,68.03,270.44,DL,13.93,266.23
Table 1a,200604,18500,30650,ORD,GNV,904,17.28,251.93,DL,45.91,270.26,US,21.38,215.64
Table 1a,200604,18500,34290,ORD,GPT,800,26.19,227.04,NW,58.92,227.6,DL,17.84,204.39
Table 1a,200604,18500,33410,ORD,GRB,174,31.84,211.48,UA,56.31,216.65,AA,41.63,202.72
Table 1a,200604,18500,44550,ORD,GRK,932,21.41,196.45,AA,87.3,186.29,AA,87.3,186.29
Table 1a,200604,18500,33290,ORD,GRR,137,80,198.47,UA,60.73,203.37,AA,35.86,192.91
Table 1a,200604,18500,33460,ORD,GSO,590,246.95,175.23,UA,70.51,175.79,AA,21.25,154.29
Table 1a,200604,18500,33530,ORD,GSP,577,181.73,207.58,UA,50.89,205.3,AA,38.51,203.2
Table 1a,200604,18500,33370,ORD,GTF,1210,10.43,275.8,NW,52.08,266.08,UA,26.04,247.8
Table 1a,200604,18500,85730,ORD,HDN,1009,38.36,221.84,AA,66.28,230.18,UA,23.79,215.85
Table 1a,200604,18500,36420,ORD,HHH,782,12.6,205.13,UA,50.86,192.49,UA,50.86,192.49
Table 1a,200604,18500,37320,ORD,HOU,945,18.91,186.54,AA,63.79,202.04,DL,23.56,136.58
Table 1a,200604,18500,97390,ORD,HPN,738,457.71,213.31,AA,53.12,212.88,AA,53.12,212.88
Table 1a,200604,18500,35390,ORD,HRL,1219,15,207.03,CO,96.37,208.11,CO,96.37,208.11
Table 1a,200604,18500,37550,ORD,HSV,510,64.78,184.59,AA,83.38,173.78,AA,83.38,173.78
Table 1a,200604,18500,96460,ORD,IAD,589,875.76,142.98,UA,85.5,145.65,AA,9.03,121.05
Table 1a,200604,18500,37320,ORD,IAH,925,1655,161.73,CO,60.04,161.37,AA,22.3,146.07
Table 1a,200604,18500,97500,ORD,ICT,588,180,185.09,AA,51.69,177.33,AA,51.69,177.33
Table 1a,200604,18500,37940,ORD,IDA,1229,12.06,283.15,DL,58.55,277.52,DL,58.55,277.52
Table 1a,200604,18500,97780,ORD,ILM,760,54.23,199.11,US,72.74,199.31,DL,11.62,194.51
Table 1a,200604,18500,38490,ORD,IND,177,317.82,105.86,AA,52.49,103.92,AA,52.49,103.92
Table 1a,200604,18500,51210,ORD,ISP,773,7.6,172.4,US,70,177.87,UA,15.71,175.09
Table 1a,200604,18500,39780,ORD,ITH,588,13.91,206.14,US,72.65,196.23,NW,15.62,158.45
Table 1a,200604,18500,40120,ORD,JAC,1162,39.13,271.21,AA,58.33,259.07,DL,20.83,255.48
Table 1a,200604,18500,40080,ORD,JAN,677,58.47,183.34,AA,64.86,155.87,AA,64.86,155.87
Table 1a,200604,18500,40140,ORD,JAX,865,475.21,162.94,UA,62.69,160.71,UA,62.69,160.71
Table 1a,200604,18500,63760,ORD,JFK,740,139.13,178.52,AA,45.78,201.75,DL,29.6,143.19
Table 1a,200604,18500,48400,ORD,LAN,179,38.47,212.19,UA,92.09,218.02,NW,7.34,146.57
Table 1a,200604,18500,48880,ORD,LAS,1515,2375.54,166.68,UA,35.26,170.59,HP,24.95,158.81
Table 1a,200604,18500,51410,ORD,LAX,1745,2816.73,223.23,AA,47.88,203.85,AA,47.88,203.85
Table 1a,200604,18500,51640,ORD,LBB,951,28.91,220.51,AA,89.47,218.79,AA,89.47,218.79
Table 1a,200604,18500,49850,ORD,LEX,323,167.39,139.32,UA,67.72,135.6,AA,24.48,130.55
Table 1a,200604,18500,47710,ORD,LFT,843,19.23,234.32,CO,55.36,241.87,AA,10.73,211.63
Table 1a,200604,18500,63760,ORD,LGA,733,4640.43,158.48,AA,54.9,152.96,AA,54.9,152.96
Table 1a,200604,18500,51200,ORD,LGB,1735,20.1,197.21,HP,52.97,183.27,US,19.45,169.05
Table 1a,200604,18500,50670,ORD,LIT,552,213.04,150.76,AA,96.98,149.76,AA,96.98,149.76
Table 1a,200604,18500,50370,ORD,LNK,466,67.82,156.36,UA,95.19,153.25,NW,2.88,182.83
Table 1a,200604,18500,48660,ORD,LRD,1189,22.5,198.59,AA,77.77,170.5,AA,77.77,170.5
Table 1a,200604,18500,47570,ORD,LSE,215,18.04,201.5,AA,88.55,198.98,AA,88.55,198.98
Table 1a,200604,18500,57650,ORD,MAF,1048,17.17,223.77,AA,82.91,198.44,AA,82.91,198.44
Table 1a,200604,18500,77960,ORD,MBS,222,52.71,215.38,UA,89.89,213.71,NW,8.45,228.92
Table 1a,200604,18500,42650,ORD,MCI,403,958.69,99.46,AA,56.23,92.01,AA,56.23,92.01
Table 1a,200604,18500,66600,ORD,MCO,1005,1834.78,139.29,UA,52.95,135.07,UA,52.95,135.07
Table 1a,200604,18500,35420,ORD,MDT,594,217.39,211.2,UA,70.65,215.07,AA,23.95,201.06
Table 1a,200604,18500,57180,ORD,MEM,491,438.15,199.46,AA,40.28,199.44,NW,33.04,199.25
