tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200701,24260,63760,DTW,JFK,508,139.22,167.49,NW,61.21,158.97,NW,61.21,158.97
Table 1a,200701,24260,63760,DTW,LGA,501,1760.33,148.33,NW,69.39,155.56,NK,16.92,109.35
Table 1a,200701,24260,87870,DTW,PIE,987,176.22,125.06,U5,100,125.06,U5,100,125.06
Table 1a,200701,24260,87870,DTW,TPA,983,1670.44,122.23,NW,47.84,132.91,FL,10.59,98.05
Table 1a,200701,25935,96460,EGE,DCA,1596,16,352.16,AA,27.08,368.05,NW,19.44,250.67
Table 1a,200701,25935,63760,EGE,EWR,1725,276.11,395.23,AA,56.7,393,AA,56.7,393
Table 1a,200701,25935,37320,EGE,HOU,955,1.22,184.63,AA,100,184.63,AA,100,184.63
Table 1a,200701,25935,96460,EGE,IAD,1573,28.77,313.46,UA,79.53,320.16,AA,2.7,207
Table 1a,200701,25935,37320,EGE,IAH,935,79.11,278.8,CO,86.65,280.35,AA,3.93,246.71
Table 1a,200701,25935,63760,EGE,JFK,1746,6,432.59,AA,37.03,373.85,CO,22.22,363
Table 1a,200701,25935,63760,EGE,LGA,1739,92.55,369.78,AA,50.66,387.34,UA,36.25,327.32
Table 1a,200701,25935,87870,EGE,TPA,1609,30.88,280.29,AA,29.49,296.69,DL,18.7,243.57
Table 1a,200701,26890,87870,ELM,TPA,1028,24.77,152.98,US,68.6,153.03,NW,29.14,151.26
Table 1a,200701,26930,96460,ELP,DCA,1719,113.66,218.95,AA,65.29,226.97,CO,17.2,183.93
Table 1a,200701,26930,63760,ELP,EWR,1888,45.44,240.28,CO,45.72,261.62,AA,40.58,208.86
Table 1a,200701,26930,37320,ELP,HOU,677,242.11,153.78,WN,98.66,153.31,AA,1.19,192.8
Table 1a,200701,26930,96460,ELP,IAD,1697,61.33,229.27,AA,57.24,220.17,CO,13.4,217.25
Table 1a,200701,26930,37320,ELP,IAH,667,159,164.22,CO,93.99,165.06,AA,3.84,144.83
Table 1a,200701,26930,63760,ELP,JFK,1908,15.33,228.26,AA,53.62,203,AA,53.62,203
Table 1a,200701,26930,63760,ELP,LGA,1904,68.77,209.64,AA,64.94,207.23,AA,64.94,207.23
Table 1a,200701,26930,87870,ELP,TPA,1452,42.33,202.56,AA,34.64,181.03,AA,34.64,181.03
Table 1a,200701,27450,63760,ERI,EWR,326,2.77,254.12,CO,44,248,US,36,220.77
Table 1a,200701,27450,63760,ERI,JFK,347,1.22,142.36,CO,27.27,167.33,NW,18.18,113
Table 1a,200701,27450,63760,ERI,LGA,339,14,215.57,US,72.22,222.03,US,72.22,222.03
Table 1a,200701,27450,87870,ERI,TPA,981,39.66,160.06,US,41.17,163.66,DL,26.61,141.03
Table 1a,200701,27720,96460,EUG,DCA,2392,10.33,312.44,UA,58.06,301.33,UA,58.06,301.33
Table 1a,200701,27720,63760,EUG,EWR,2483,10.22,370.14,UA,46.73,378.93,AS,18.47,273
Table 1a,200701,27720,96460,EUG,IAD,2369,15.77,319.58,UA,95.07,316.74,DL,1.4,289.5
Table 1a,200701,27720,37320,EUG,IAH,1810,11.55,275.74,UA,41.34,244.32,UA,41.34,244.32
Table 1a,200701,27720,63760,EUG,JFK,2503,11.66,290.46,UA,49.52,331.11,DL,18.09,255.68
Table 1a,200701,27720,63760,EUG,LGA,2495,11.88,256.48,UA,82.24,247.02,AA,1.86,811
Table 1a,200701,27720,87870,EUG,TPA,2502,10,277.1,UA,57.77,248.61,DL,16.66,219.6
Table 1a,200701,27800,96460,EVV,DCA,572,11.77,234.05,DL,47.16,259.44,AA,24.52,211.46
Table 1a,200701,27800,63760,EVV,EWR,738,10.11,263.57,DL,35.16,283.18,NW,24.17,245.72
Table 1a,200701,27800,37320,EVV,HOU,729,1.88,252.58,DL,94.11,265.12,DL,94.11,265.12
Table 1a,200701,27800,96460,EVV,IAD,549,4.77,264.41,DL,65.11,286.71,AA,18.6,179.87
Table 1a,200701,27800,37320,EVV,IAH,713,11.77,291.71,NW,38.67,272.39,NW,38.67,272.39
Table 1a,200701,27800,63760,EVV,JFK,758,1.44,303.76,NW,38.46,234,NW,38.46,234
Table 1a,200701,27800,63760,EVV,LGA,754,13.88,302.28,AA,36,260.64,AA,36,260.64
Table 1a,200701,27800,87870,EVV,TPA,751,30.44,177.93,DL,52.18,167.09,DL,52.18,167.09
Table 1a,200701,63360,63760,EWN,EWR,418,9,153.66,US,100,153.66,US,100,153.66
Table 1a,200701,63360,63760,EWN,JFK,423,2.33,175.8,US,90.47,179.57,HP,9.52,140
Table 1a,200701,63360,63760,EWN,LGA,430,15,192.93,US,94.81,196.04,US,94.81,196.04
Table 1a,200701,63360,87870,EWN,TPA,587,11.66,164.48,US,97.14,161.65,US,97.14,161.65
Table 1a,200701,63760,95810,EWR,ACT,1427,4.22,202.15,CO,71.05,202.77,CO,71.05,202.77
Table 1a,200701,63760,96830,EWR,CWA,835,9.22,280.04,NW,60.24,305.16,YX,14.45,165.5
Table 1a,200701,63760,96460,EWR,DCA,199,302.33,209.44,CO,99.7,209.55,CO,99.7,209.55
Table 1a,200701,63760,84300,EWR,FSD,1173,9.22,300.28,NW,57.83,313.97,UA,31.32,261.23
Table 1a,200701,63760,85290,EWR,GEG,2178,26,310.06,AS,45.29,287.89,UA,15.81,261.48
Table 1a,200701,63760,85730,EWR,HDN,1728,49.88,265.25,CO,46.77,275.41,DL,10.02,220.15
Table 1a,200701,63760,96460,EWR,IAD,213,152.44,187.12,CO,65.81,192.23,UA,30.39,178.75
Table 1a,200701,63760,97500,EWR,ICT,1263,35.33,223.36,FL,22.64,147.48,FL,22.64,147.48
Table 1a,200701,63760,97780,EWR,ILM,488,39.22,145.29,US,93.2,142.73,DL,2.54,129.11
Table 1a,200701,63760,77960,EWR,MBS,545,7,382.33,NW,76.19,373.2,NW,76.19,373.2
Table 1a,200701,63760,66600,EWR,MCO,938,3451,147.61,CO,68.13,152.42,B6,28.32,132.86
Table 1a,200701,63760,78870,EWR,MRY,2563,12.22,378.25,UA,49.09,351.25,HP,10,300.72
Table 1a,200701,63760,65420,EWR,OAK,2554,49.44,243,UA,24.94,281.07,AA,14.15,205.2
Table 1a,200701,63760,65840,EWR,OKC,1325,73.22,249,CO,60.69,257.42,AA,13.5,240.85
Table 1a,200701,63760,66060,EWR,OMA,1133,134.44,261.63,CO,68.84,282.5,AA,4.95,174.55
Table 1a,200701,63760,66180,EWR,ONT,2409,73.11,269.94,CO,28.41,280.63,HP,17.02,238.02
Table 1a,200701,63760,64500,EWR,ORF,284,123.88,202.53,CO,93,202.74,CO,93,202.74
Table 1a,200701,63760,97160,EWR,PBI,1024,2243.44,162.99,CO,78.88,166.39,B6,16.75,145.78
Table 1a,200701,63760,71790,EWR,PDX,2433,255.44,250.03,CO,72.72,238.52,AA,1.6,271.62
Table 1a,200701,63760,67930,EWR,PFN,970,7.11,346.65,DL,65.62,320.73,DL,65.62,320.73
Table 1a,200701,63760,69980,EWR,PHX,2133,1337.88,226.37,CO,71.06,219.11,CO,71.06,219.11
Table 1a,200701,63760,69470,EWR,PIA,814,17.55,176.35,UA,51.26,150.5,UA,51.26,150.5
Table 1a,200701,63760,87870,EWR,PIE,1006,102.55,123.28,U5,100,123.28,U5,100,123.28
Table 1a,200701,63760,70470,EWR,PIT,319,399.22,111.89,CO,69.41,103.32,CO,69.41,103.32
Table 1a,200701,63760,69380,EWR,PNS,1015,48.22,200.11,DL,38.01,204.32,FL,20.5,160.91
Table 1a,200701,63760,68560,EWR,PSC,2261,5.66,391.5,AS,47.05,310.12,AS,47.05,310.12
Table 1a,200701,63760,73020,EWR,PVD,160,40.22,297.91,CO,100,297.91,CO,100,297.91
Table 1a,200701,63760,71760,EWR,PWM,284,98.55,120.37,CO,97.18,120.77,CO,97.18,120.77
Table 1a,200701,63760,75020,EWR,RAP,1489,5.33,337.85,NW,58.33,321.32,UA,16.66,196.25
Table 1a,200701,63760,74830,EWR,RDU,416,719.88,127.49,CO,69.62,127.27,AA,27.62,125.79
Table 1a,200701,63760,75820,EWR,RIC,278,218.77,127.59,CO,97.35,127.2,CO,97.35,127.2
Table 1a,200701,63760,75500,EWR,RNO,2390,65.66,314.19,AA,21.65,293.16,UA,18.61,271.96
Table 1a,200701,63760,76430,EWR,ROA,389,11.11,288.6,US,61,284.72,US,61,284.72
Table 1a,200701,63760,76620,EWR,ROC,246,152.44,115.87,CO,96.28,113.75,CO,96.28,113.75
Table 1a,200701,63760,76590,EWR,RST,963,5,266.55,AA,53.33,181.41,AA,53.33,181.41
Table 1a,200701,63760,79520,EWR,SAN,2425,698.22,251.57,CO,83.73,248.19,AA,3.24,242.83
Table 1a,200701,63760,79360,EWR,SAT,1569,317.88,297.8,CO,86.64,301.37,AA,4.54,300.94
Table 1a,200701,63760,82340,EWR,SAV,708,143.22,207.8,CO,71.99,209.31,CO,71.99,209.31
Table 1a,200701,63760,80690,EWR,SBA,2515,23.77,297.6,UA,36.91,245.37,UA,36.91,245.37
Table 1a,200701,63760,85070,EWR,SBN,636,16.66,306.08,CO,28.66,339.3,NW,28,278.47
Table 1a,200701,63760,80330,EWR,SBP,2535,5.88,337.6,UA,32.07,281.76,HP,13.2,281.14
Table 1a,200701,63760,82630,EWR,SEA,2401,660.88,254.68,CO,59.58,255.97,AS,30.96,236.57
Table 1a,200701,63760,79830,EWR,SFO,2565,1545,283.35,CO,64.3,274.92,CO,64.3,274.92
Table 1a,200701,63760,85370,EWR,SGF,1059,13.11,291.8,UA,33.89,258.62,AA,15.25,232.44
Table 1a,200701,63760,83600,EWR,SHV,1228,27,227.76,DL,34.97,215.01,AA,11.52,177.71
Table 1a,200701,63760,80050,EWR,SJC,2548,200.44,250.33,CO,60.03,235.77,CO,60.03,235.77
Table 1a,200701,63760,79070,EWR,SLC,1968,528.22,275.49,DL,72.14,277.18,CO,18.7,258.05
Table 1a,200701,63760,77850,EWR,SMF,2500,85.22,261.46,UA,29.07,278.41,AA,10.43,243.35
Table 1a,200701,63760,80650,EWR,SNA,2433,449.44,280.05,CO,79.55,279.86,AA,4.02,277.52
Table 1a,200701,63760,82080,EWR,SRQ,1034,426.88,164.6,CO,90.57,163.31,CO,90.57,163.31
Table 1a,200701,63760,78460,EWR,STL,872,339.88,306.85,AA,45.93,295.23,AA,45.93,295.23
Table 1a,200701,63760,86480,EWR,SUN,2052,8.55,459.85,DL,92.2,463.59,AA,1.29,563
Table 1a,200701,63760,86840,EWR,SYR,194,77.77,114.94,CO,99.85,114.78,CO,99.85,114.78
Table 1a,200701,63760,89150,EWR,TEX,1806,4.88,428.97,UA,38.63,559.7,HP,34.09,339.93
Table 1a,200701,63760,87620,EWR,TLH,911,44.33,240.41,DL,41.85,216.55,NW,15.28,185.37
Table 1a,200701,63760,90630,EWR,TOL,506,5.55,311.1,AA,30,220.86,AA,30,220.86
Table 1a,200701,63760,87870,EWR,TPA,998,1622.77,144.04,CO,80.86,146.49,B6,13.5,120.62
Table 1a,200701,63760,92080,EWR,TUL,1215,75.88,263.9,CO,61.2,264.9,AA,18.88,241.98
Table 1a,200701,63760,91940,EWR,TUS,2116,189.66,224.86,CO,73.52,216.68,CO,73.52,216.68
Table 1a,200701,63760,91230,EWR,TVC,644,7.11,273.2,NW,65.62,267.88,UA,23.43,243.2
Table 1a,200701,63760,92760,EWR,TYR,1309,4,321.16,CO,52.77,375.31,AA,41.66,274.26
Table 1a,200701,44060,96460,EYW,DCA,1023,61.77,228.7,AA,54.85,233.13,US,36.69,222.62
Table 1a,200701,44060,63760,EYW,EWR,1196,89.66,251.16,CO,80.29,253.21,AA,8.05,261.13
Table 1a,200701,44060,96460,EYW,IAD,1023,12,261.97,AA,35.18,212.97,AA,35.18,212.97
Table 1a,200701,44060,63760,EYW,JFK,1201,18.11,228.59,AA,80.98,226.52,AA,80.98,226.52
Table 1a,200701,44060,63760,EYW,LGA,1207,47.44,247,AA,72.13,242.23,AA,72.13,242.23
Table 1a,200701,28190,96460,FAR,DCA,1143,31.88,244.36,NW,66.55,248,UA,27.87,222.71
Table 1a,200701,28190,63760,FAR,EWR,1206,7.33,330.5,UA,45.45,272.73,UA,45.45,272.73
Table 1a,200701,28190,37320,FAR,HOU,1194,0.66,294,NW,66.66,266.75,NW,66.66,266.75
Table 1a,200701,28190,96460,FAR,IAD,1121,7.33,270.74,NW,72.72,294.02,UA,24.24,173.87
Table 1a,200701,28190,37320,FAR,IAH,1171,15.22,349.44,NW,72.26,359.83,UA,19.7,245
Table 1a,200701,28190,63760,FAR,JFK,1226,3,389.03,NW,81.48,390.54,NW,81.48,390.54
Table 1a,200701,28190,63760,FAR,LGA,1217,13.44,290.33,NW,72.72,304.64,UA,19.83,265.79
Table 1a,200701,28190,87870,FAR,TPA,1519,22.66,275.53,NW,82.84,282.69,UA,15.19,224.12
Table 1a,200701,30270,96460,FAT,DCA,2318,24.44,322.81,AA,29.09,331.93,F9,11.36,228.6
Table 1a,200701,30270,63760,FAT,EWR,2448,12.77,370.56,UA,29.56,318.64,HP,25.21,311.51
Table 1a,200701,30270,37320,FAT,HOU,1494,2.33,222.61,AA,100,222.61,AA,100,222.61
Table 1a,200701,30270,96460,FAT,IAD,2295,26.22,302.98,UA,67.37,295.59,AA,12.28,294.89
Table 1a,200701,30270,37320,FAT,IAH,1480,21.44,246.83,HP,32.64,251.58,F9,11.39,175.04
Table 1a,200701,30270,63760,FAT,JFK,2469,22.55,327.15,UA,33.49,316.8,HP,17.24,270.74
Table 1a,200701,30270,63760,FAT,LGA,2462,16.11,287.64,AA,40.68,337.1,F9,15.17,189.68
Table 1a,200701,30270,87870,FAT,TPA,2242,15.11,288.24,AA,36.02,271.16,AA,36.02,271.16
Table 1a,200701,28310,96460,FAY,DCA,285,10.77,313.79,US,98.96,314.22,US,98.96,314.22
Table 1a,200701,28310,63760,FAY,EWR,470,11.11,238.2,US,95,233.45,DL,5,328.4
Table 1a,200701,28310,37320,FAY,HOU,1026,4.66,226.45,DL,95.23,230.32,DL,95.23,230.32
Table 1a,200701,28310,96460,FAY,IAD,284,3.55,373.68,US,87.5,375.53,UA,12.5,360.75
Table 1a,200701,28310,37320,FAY,IAH,1020,10.77,257.9,US,52.57,229.62,US,52.57,229.62
Table 1a,200701,28310,63760,FAY,JFK,479,3.77,183.2,US,50,172.76,HP,32.35,171.72
Table 1a,200701,28310,63760,FAY,LGA,484,8.88,185.1,US,82.5,186.42,US,82.5,186.42
Table 1a,200701,28310,87870,FAY,TPA,529,25.33,249.95,US,83.33,252.95,DL,14.91,233.82
Table 1a,200701,42080,96460,FCA,DCA,1956,5.66,343.92,NW,66.66,281.35,NW,66.66,281.35
Table 1a,200701,42080,63760,FCA,EWR,2024,8.22,321.63,NW,55.4,278.07,NW,55.4,278.07
Table 1a,200701,42080,96460,FCA,IAD,1934,4.55,341.26,DL,70.73,348.34,NW,29.26,324.16
Table 1a,200701,42080,63760,FCA,JFK,2044,3.66,344.78,DL,75.75,338.52,DL,75.75,338.52
Table 1a,200701,42080,63760,FCA,LGA,2035,4.11,370.35,NW,91.89,360.32,NW,91.89,360.32
Table 1a,200701,29420,96460,FLL,DCA,899,1029,141.76,US,60.69,150.91,NK,32.08,119.5
Table 1a,200701,29420,63760,FLL,EWR,1065,3142.33,160.09,CO,64.3,165.65,B6,26.52,152.24
Table 1a,200701,29420,37320,FLL,HOU,957,139.77,169.7,WN,87.12,170.97,DL,3.57,177.82
Table 1a,200701,29420,96460,FLL,IAD,901,820.11,123.43,B6,78.13,119.6,B6,78.13,119.6
Table 1a,200701,29420,37320,FLL,IAH,965,453.55,179.25,CO,93.77,178.91,CO,93.77,178.91
Table 1a,200701,29420,63760,FLL,JFK,1069,2664,162.51,B6,79.18,163.46,DL,19,159.29
Table 1a,200701,29420,63760,FLL,LGA,1076,3749.33,153.19,NK,37.98,136.18,NK,37.98,136.18
Table 1a,200701,29420,87870,FLL,TPA,197,1022.44,96.7,WN,92.08,96.01,NK,7.5,105.08
Table 1a,200701,28760,63760,FLO,EWR,542,3.66,184.51,US,84.84,192.28,DL,12.12,124.75
Table 1a,200701,28760,63760,FLO,JFK,552,2.11,180.1,US,89.47,180.76,US,89.47,180.76
Table 1a,200701,28760,63760,FLO,LGA,556,10.77,158.68,US,82.47,161.72,DL,12.37,147.33
Table 1a,200701,28670,96460,FNT,DCA,451,16.44,164.77,NW,66.89,176.07,CO,14.86,144.36
Table 1a,200701,28670,63760,FNT,EWR,518,11.66,218.33,NW,54.28,212.36,NW,54.28,212.36
Table 1a,200701,28670,37320,FNT,HOU,1119,17,144.41,FL,84.31,141.55,FL,84.31,141.55
Table 1a,200701,28670,96460,FNT,IAD,430,7.11,147.6,NW,70.31,143.97,NW,70.31,143.97
Table 1a,200701,28670,37320,FNT,IAH,1102,19.77,192.65,NW,49.43,181.07,AA,26.4,158.82
Table 1a,200701,28670,63760,FNT,JFK,539,5.11,146.76,NW,47.82,141.63,NW,47.82,141.63
Table 1a,200701,28670,63760,FNT,LGA,530,26.11,149.82,NW,63.82,149.2,NW,63.82,149.2
Table 1a,200701,28670,87870,FNT,TPA,1036,365.33,112.45,FL,67.24,103.27,FL,67.24,103.27
Table 1a,200701,84300,96460,FSD,DCA,1074,40,259.81,NW,62.22,266.9,UA,29.16,232.41
Table 1a,200701,84300,96460,FSD,IAD,1051,8.88,283.53,UA,47.5,267.1,UA,47.5,267.1
Table 1a,200701,84300,87870,FSD,TPA,1335,15,260.62,NW,60.74,262.35,UA,20.74,239.03
Table 1a,200701,29700,87870,FSM,TPA,861,10.22,195.44,AA,48.91,210.35,NW,38.04,198.8
Table 1a,200701,29830,96460,FWA,DCA,457,17.77,241.94,NW,51.87,231.62,UA,10,159.06
Table 1a,200701,29830,63760,FWA,EWR,577,25.77,290.06,CO,27.15,343.25,AA,11.63,199.18
Table 1a,200701,29830,37320,FWA,HOU,966,2.66,223.12,DL,58.33,242.28,AA,25,197.5
Table 1a,200701,29830,96460,FWA,IAD,434,10.66,237.17,NW,31.25,166.36,NW,31.25,166.36
Table 1a,200701,29830,37320,FWA,IAH,948,14.66,278.49,CO,23.48,311.48,AA,18.18,217.04
Table 1a,200701,29830,63760,FWA,JFK,598,3.33,223.96,DL,40,242.58,CO,13.33,176
Table 1a,200701,29830,63760,FWA,LGA,592,19.33,246.91,NW,32.75,224.4,UA,22.41,198.48
Table 1a,200701,29830,87870,FWA,PIE,912,33.77,111.52,G4,100,111.52,G4,100,111.52
Table 1a,200701,29830,87870,FWA,TPA,909,25.66,249.01,DL,43.29,273.5,UA,13.85,199.43
Table 1a,200701,85290,96460,GEG,DCA,2105,43.44,262.08,NW,43.73,237.61,UA,15.85,214.93
Table 1a,200701,85290,96460,GEG,IAD,2082,35.77,259.98,UA,57.45,289.38,DL,13.04,167.23
Table 1a,200701,85290,87870,GEG,TPA,2315,43.33,235.76,UA,41.28,204.8,UA,41.28,204.8
Table 1a,200701,33200,96460,GFK,DCA,1187,10.33,338.05,NW,97.84,334.7,NW,97.84,334.7
Table 1a,200701,33200,96460,GFK,IAD,1166,2.44,298.18,NW,95.45,290.38,NW,95.45,290.38
Table 1a,200701,33260,63760,GJT,EWR,1816,4.44,315.3,UA,67.5,337.88,HP,12.5,248.4
Table 1a,200701,33260,37320,GJT,IAH,978,25.44,352.89,UA,45.41,331.44,UA,45.41,331.44
Table 1a,200701,33260,63760,GJT,JFK,1837,1.33,354,DL,66.66,259.25,DL,66.66,259.25
Table 1a,200701,33260,63760,GJT,LGA,1831,6.11,254.74,UA,92.72,257.05,UA,92.72,257.05
Table 1a,200701,30650,96460,GNV,DCA,699,25.22,221.46,DL,50.66,205.04,DL,50.66,205.04
Table 1a,200701,30650,63760,GNV,EWR,886,18.22,229.3,US,58.53,239.2,DL,26.21,183.53
Table 1a,200701,30650,96460,GNV,IAD,694,8.55,244.63,US,70.12,250.64,DL,24.67,212.73
Table 1a,200701,30650,63760,GNV,JFK,894,0.77,435.42,DL,57.14,500.25,US,14.28,241
Table 1a,200701,30650,63760,GNV,LGA,899,9.88,345.01,DL,48.31,346.69,US,35.95,337.18
Table 1a,200701,34290,96460,GPT,DCA,898,58.77,199.34,DL,41.39,199.56,DL,41.39,199.56
Table 1a,200701,34290,63760,GPT,EWR,1096,17.55,205.33,DL,28.48,243.44,FL,16.45,109.76
Table 1a,200701,34290,37320,GPT,HOU,376,0.88,175.25,FL,100,175.25,FL,100,175.25
Table 1a,200701,34290,96460,GPT,IAD,884,22.22,206.61,DL,64.5,242.15,FL,27.5,116.43
Table 1a,200701,34290,37320,GPT,IAH,376,40.22,278.03,CO,96.13,281.95,AA,1.1,185.25
Table 1a,200701,34290,63760,GPT,JFK,1111,5.11,201.8,DL,82.6,219.65,CO,13.04,110.83
Table 1a,200701,34290,63760,GPT,LGA,1112,38,175.97,DL,37.13,178.18,FL,28.07,125.89
Table 1a,200701,34290,87870,GPT,TPA,429,197.66,105.26,FL,93.36,99.21,DL,5.34,181.12
Table 1a,200701,33410,96460,GRB,DCA,692,30.44,172.72,NW,61.31,177.51,YX,16.78,170.71
Table 1a,200701,33410,63760,GRB,EWR,757,22.11,240.5,NW,65.82,243.11,AA,11.05,168.27
Table 1a,200701,33410,37320,GRB,HOU,1096,0.44,151.75,AA,100,151.75,AA,100,151.75
Table 1a,200701,33410,96460,GRB,IAD,671,9.33,186.11,NW,57.14,172.54,UA,30.95,140.65
Table 1a,200701,33410,37320,GRB,IAH,1075,19.11,286.36,NW,52.9,273.72,NW,52.9,273.72
Table 1a,200701,33410,63760,GRB,JFK,778,3.44,202.06,NW,58.06,191.27,DL,19.35,183.5
Table 1a,200701,33410,63760,GRB,LGA,769,28.11,190.75,NW,50.98,173.75,NW,50.98,173.75
Table 1a,200701,33410,87870,GRB,TPA,1180,57.33,174.05,NW,62.98,172.41,DL,13.17,161.22
Table 1a,200701,44550,96460,GRK,DCA,1292,17.44,362.12,AA,76.43,360.83,AA,76.43,360.83
Table 1a,200701,44550,63760,GRK,EWR,1478,15.44,268.88,CO,52.51,264.41,CO,52.51,264.41
Table 1a,200701,44550,96460,GRK,IAD,1273,8.66,301.41,AA,67.94,313.88,CO,19.23,311.4
Table 1a,200701,44550,63760,GRK,JFK,1496,4.88,198.09,CO,52.27,209.08,AA,29.54,163.76
Table 1a,200701,44550,63760,GRK,LGA,1494,9.66,225.73,CO,45.97,233.72,AA,41.37,227.08
Table 1a,200701,33290,96460,GRR,DCA,524,61.77,177.54,NW,66.72,171.33,NW,66.72,171.33
Table 1a,200701,33290,63760,GRR,EWR,605,101.55,205.73,CO,74.94,208.57,NW,14.33,197.06
Table 1a,200701,33290,37320,GRR,HOU,1061,1.44,248.38,DL,53.84,206.28,DL,53.84,206.28
Table 1a,200701,33290,96460,GRR,IAD,502,14.44,188.09,NW,59.23,181.14,UA,32.3,171.3
Table 1a,200701,33290,37320,GRR,IAH,1042,75,221.54,CO,72.74,218.86,CO,72.74,218.86
Table 1a,200701,33290,63760,GRR,JFK,626,7,205.03,NW,65.07,192.92,NW,65.07,192.92
Table 1a,200701,33290,63760,GRR,LGA,618,79.11,181.16,NW,48.45,177.43,AA,32.16,174.44
Table 1a,200701,33290,87870,GRR,TPA,1041,187.77,173.07,NW,59.46,169.71,NW,59.46,169.71
Table 1a,200701,33460,96460,GSO,DCA,248,90.22,235.29,US,98.27,236.01,US,98.27,236.01
Table 1a,200701,33460,63760,GSO,EWR,446,148.88,222.3,CO,90.67,221.47,CO,90.67,221.47
Table 1a,200701,33460,37320,GSO,HOU,995,4.77,246.76,DL,74.41,253.81,AA,20.93,232.22
Table 1a,200701,33460,96460,GSO,IAD,239,41.66,189.28,UA,96,185.88,UA,96,185.88
Table 1a,200701,33460,37320,GSO,IAH,986,94.22,205.01,CO,78.18,200.54,US,11.08,179.08
Table 1a,200701,33460,63760,GSO,JFK,459,8.33,200.52,UA,48,168.19,UA,48,168.19
Table 1a,200701,33460,63760,GSO,LGA,461,179.44,188.75,DL,70.58,159.19,DL,70.58,159.19
Table 1a,200701,33460,87870,GSO,TPA,580,96.66,177.43,US,65.86,174.67,US,65.86,174.67
Table 1a,200701,33530,96460,GSP,DCA,396,55.77,247.57,US,89.04,245.07,DL,9.16,269
Table 1a,200701,33530,63760,GSP,EWR,594,123.11,206.99,CO,79.78,202.66,CO,79.78,202.66
Table 1a,200701,33530,37320,GSP,HOU,845,3.55,407.43,DL,75,435.58,AA,18.75,324.5
Table 1a,200701,33530,96460,GSP,IAD,383,92.33,168.59,UA,96.26,163.54,DL,1.56,303
Table 1a,200701,33530,37320,GSP,IAH,838,51.11,318.5,CO,71.73,332.95,US,12.17,276.6
Table 1a,200701,33530,63760,GSP,JFK,608,6.11,229.69,UA,63.63,221.25,DL,14.54,196.12
Table 1a,200701,33530,63760,GSP,LGA,610,110.11,249.15,US,51.56,284.48,DL,40.06,208.46
Table 1a,200701,33530,87870,GSP,PIE,482,16.77,86.75,G4,100,86.75,G4,100,86.75
Table 1a,200701,33530,87870,GSP,TPA,478,56.11,205,US,49.1,221.97,DL,44.95,185.8
Table 1a,200701,33370,96460,GTF,DCA,1817,9.44,331.95,NW,72.94,295.45,NW,72.94,295.45
Table 1a,200701,33370,96460,GTF,IAD,1794,5.88,355.69,UA,49.05,359,NW,26.41,310.07
Table 1a,200701,20540,96460,GTR,DCA,745,10,303.22,DL,98.88,302.25,DL,98.88,302.25
Table 1a,200701,20540,96460,GTR,IAD,728,0.88,345.12,DL,100,345.12,DL,100,345.12
Table 1a,200701,34380,96460,GUC,DCA,1609,4,186.83,AA,80.55,176.27,AA,80.55,176.27
Table 1a,200701,34380,63760,GUC,EWR,1745,4.66,233.9,AA,50,267.95,UA,47.61,199.45
Table 1a,200701,34380,37320,GUC,HOU,905,0.22,194,AA,100,194,AA,100,194
Table 1a,200701,34380,96460,GUC,IAD,1586,6.55,219.3,UA,98.3,221.13,AA,1.69,113
Table 1a,200701,34380,37320,GUC,IAH,886,17.33,211,AA,48.71,229.36,UA,48.07,191.52
Table 1a,200701,34380,63760,GUC,JFK,1766,0.44,512.25,AA,100,512.25,AA,100,512.25
Table 1a,200701,34380,63760,GUC,LGA,1760,16.11,232.28,UA,73.1,229.23,UA,73.1,229.23
Table 1a,200701,34380,87870,GUC,TPA,1582,12.22,197.74,UA,61.81,189.69,UA,61.81,189.69
Table 1a,200701,85730,96460,HDN,DCA,1605,15.55,229.2,AA,41.42,234.17,DL,13.57,190.57
Table 1a,200701,85730,96460,HDN,IAD,1582,24.44,247.77,UA,56.81,272.17,DL,22.72,226.44
Table 1a,200701,85730,87870,HDN,TPA,1647,36,231.14,CO,33.33,219.46,AA,15.74,214.88
Table 1a,200701,36420,96460,HHH,DCA,501,12.88,197.57,US,95.68,196.09,UA,1.72,335.5
Table 1a,200701,36420,63760,HHH,EWR,688,3.55,267.06,US,93.75,269.26,US,93.75,269.26
Table 1a,200701,36420,96460,HHH,IAD,498,3.33,243,US,86.66,218.8,UA,3.33,465
Table 1a,200701,36420,63760,HHH,JFK,696,1.33,327.83,US,50,440.66,DL,25,189.66
Table 1a,200701,36420,63760,HHH,LGA,701,14.55,250.42,US,91.6,249.9,DL,5.34,195.14
Table 1a,200701,35950,96460,HLN,DCA,1840,9,433.09,DL,55.55,447.22,NW,38.27,399.67
Table 1a,200701,35950,96460,HLN,IAD,1817,2.66,461.79,DL,54.16,452.07,DL,54.16,452.07
Table 1a,200701,37320,82600,HOU,AVP,1360,0.88,268.5,DL,100,268.5,DL,100,268.5
Table 1a,200701,37320,62860,HOU,BNA,670,322.55,158.54,WN,98.65,157.87,WN,98.65,157.87
