Year,Quarter,carrier,carshare,carfare,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2012,4,UA,5.263157895,462.85,Table 1a,68.42,448.26,68.42,448.26,30476,30721,SHV,MHT,1418,2.065217391,453.5531579,DL,DL
2012,4,UA,5.454545455,371.15,Table 1a,50.91,397.5,38.18,357.51,30476,32467,SHV,MIA,937,5.97826087,377.7812727,AA,DL
2012,4,UA,41.57303371,299.2521622,Table 1a,57.3,286.06,57.3,286.06,30476,32575,SHV,ONT,1378,9.673913044,293.5974157,AA,AA
2012,4,UA,23.71134021,310.5355073,Table 1a,48.8,306.41,24.74,303.3,30476,30977,SHV,ORD,734,31.63043478,307.6218557,AA,DL
2012,4,UA,8.59375,327.2927273,Table 1a,63.28,321.77,25,290.49,30476,33667,SHV,ORF,1048,13.91304348,311.1358594,DL,AA
2012,4,DL,94.73684211,441.1672222,Table 1a,94.74,441.17,94.74,441.17,30476,30721,SHV,PVD,1387,2.065217391,440.4694737,DL,DL
2012,4,UA,37.79069767,313.5678462,Table 1a,54.07,322.53,37.79,313.57,30476,32457,SHV,SFO,1651,18.69565217,324.5419767,AA,UA
2012,4,UA,44.44444444,233.1670455,Table 1a,50.51,305.73,44.44,233.17,30476,32457,SHV,SJC,1625,10.76086957,270.2605051,AA,UA
2012,4,UA,35.29411765,255.8202778,Table 1a,59.8,238.42,59.8,238.42,30476,32575,SHV,SNA,1395,11.08695652,244.1436275,AA,AA
2012,4,UA,26.2295082,232.3677083,Table 1a,35.52,276.77,26.23,232.37,30476,33195,SHV,TPA,742,19.89130435,267.3049727,AA,UA
2012,4,WN,99.98897707,147.7920395,Table 1a,99.99,147.79,99.99,147.79,32457,32575,SJC,BUR,296,986.0869565,147.8011839,WN,WN
2012,4,US,0.465116279,494.18,Table 1a,61.4,413.16,26.51,384.55,32457,33105,SJC,CVG,2017,23.36956522,406.6524186,DL,AA
2012,4,WN,30.07874016,277.6526178,Table 1a,30.08,277.65,17.95,251.97,32457,32467,SJC,FLL,2557,69.02173913,281.9920787,WN,UA
2012,4,UA,22.72727273,277.396,Table 1a,72.73,242.14,72.73,242.14,32457,32884,SJC,LAN,1998,2.391304348,254.875,DL,DL
2012,4,WN,78.27076963,135.8334569,Table 1a,78.27,135.83,10.07,131.59,32457,32575,SJC,LAX,308,1670.76087,133.4279182,WN,BA
2012,4,WN,51.42857143,281.6358333,Table 1a,51.43,281.64,51.43,281.64,32457,32896,SJC,LBB,1159,7.608695652,300.3014286,WN,WN
2012,4,US,3.03030303,444.59,Table 1a,45.45,279.26,45.45,279.26,32457,32945,SJC,LEX,2032,3.586956522,344.5206061,DL,DL
2012,4,UA,38.57142857,321.4581482,Table 1a,60,293.05,60,293.05,32457,32951,SJC,LFT,1784,7.608695652,303.6398571,AA,AA
2012,4,WN,52.15311005,310.7415596,Table 1a,52.15,310.74,32.06,310.29,32457,32600,SJC,LIT,1666,22.7173913,324.7666029,WN,DL
2012,4,UA,88,270.9713636,Table 1a,88,270.97,88,270.97,32457,33029,SJC,LNK,1369,2.717391304,281.0188,UA,UA
2012,4,DL,62.5,364.064,Table 1a,62.5,364.06,37.5,243.01,32457,33076,SJC,LSE,1664,1.739130435,318.668125,DL,AA
2012,4,DL,3.125,242.96,Table 1a,90.63,264.56,90.63,264.56,32457,33127,SJC,LWS,671,3.47826087,258.30875,AS,DL
2012,4,US,90,336.2355556,Table 1a,90,336.24,90,336.24,32457,33139,SJC,LYH,2332,1.086956522,317.798,US,US
2012,4,WN,67.34693878,337.2660606,Table 1a,67.35,337.27,16.33,334.83,32457,33158,SJC,MAF,1182,5.326086957,335.0606122,WN,AA
2012,4,UA,40,359.79,Table 1a,60,372.32,40,359.79,32457,33184,SJC,MBS,2022,1.086956522,367.305,DL,UA
2012,4,WN,59.03307888,257.6473922,Table 1a,59.03,257.65,10.56,250.39,32457,33198,SJC,MCI,1479,85.43478261,261.3958651,WN,UA
2012,4,UA,24.88888889,371.5923214,Table 1a,41.78,432.53,30.67,370.49,32457,33244,SJC,MEM,1784,24.45652174,396.2503111,DL,AA
2012,4,UA,15.38461539,314.09625,Table 1a,84.62,296.98,84.62,296.98,32457,33256,SJC,MFE,1587,5.652173913,299.6171154,AA,AA
2012,4,AS,96,174.5104167,Table 1a,96,174.51,96,174.51,32457,33264,SJC,MFR,349,2.717391304,172.8352,AS,AS
2012,4,DL,64.70588235,474.3618182,Table 1a,64.71,474.36,35.29,299.55,32457,33277,SJC,MGM,2038,1.847826087,412.6623529,DL,AA
2012,4,UA,12.35521236,408.846875,Table 1a,61.78,323.32,61.78,323.32,32457,32467,SJC,MIA,2559,28.15217391,334.282471,AA,AS
2012,4,WN,51.75438597,224.2892797,Table 1a,51.75,224.29,12.72,222,32457,33342,SJC,MKE,1829,49.56521739,233.3100439,WN,AA
2012,4,US,15.38461539,224.95,Table 1a,61.54,398.72,15.38,224.95,32457,33360,SJC,MLB,2467,1.413043478,364.5576923,DL,US
2012,4,US,9.649122807,255.4563636,Table 1a,41.23,292.48,37.72,264.38,32457,33367,SJC,MLI,1696,12.39130435,271.9650877,AA,US
2012,4,UA,22.22222222,234.126,Table 1a,51.11,303.58,22.22,234.13,32457,33377,SJC,MLU,1722,4.891304348,283.5551111,AA,UA
2012,4,UA,45.45454546,351.776,Table 1a,54.55,250.49,54.55,250.49,32457,33304,SJC,MOT,1284,1.195652174,296.5309091,DL,DL
2012,4,US,3.448275862,405.5375,Table 1a,46.98,318.85,46.98,318.85,32457,33485,SJC,MSN,1757,25.2173913,331.9828879,DL,DL
2012,4,UA,16.05839416,195.6995455,Table 1a,41.61,204.49,37.96,180.94,32457,33486,SJC,MSO,772,14.89130435,193.8445985,AS,DL
2012,4,WN,41.48727984,312.2976415,Table 1a,41.49,312.3,25.05,303.89,32457,33495,SJC,MSY,1884,55.54347826,312.0020939,WN,UA
2012,4,US,52.94117647,360.0055556,Table 1a,52.94,360.01,52.94,360.01,32457,33795,SJC,OAJ,2463,1.847826087,405.9464706,US,US
2012,4,WN,63.69426752,287.80195,Table 1a,63.69,287.8,22.29,264.69,32457,33851,SJC,OKC,1359,34.13043478,284.03,WN,AA
2012,4,WN,55.0094518,257.8491753,Table 1a,55.01,257.85,11.15,217.47,32457,33316,SJC,OMA,1415,57.5,256.5699622,WN,DL
2012,4,WN,99.68440036,121.2777069,Table 1a,99.68,121.28,99.68,121.28,32457,32575,SJC,ONT,333,723.2608696,121.3545326,WN,WN
2012,4,WN,43.5483871,322.4945679,Table 1a,43.55,322.49,43.55,322.49,32457,33667,SJC,ORF,2500,20.2173913,349.7672043,WN,WN
2012,4,WN,1.123595506,349.005,Table 1a,54.49,318.5,11.24,270.25,32457,34027,SJC,PBI,2541,19.34782609,299.7774157,AA,DL
2012,4,WN,46.72368256,163.5476851,Table 1a,51.38,166.67,46.72,163.55,32457,34057,SJC,PDX,569,864.2391304,165.054612,AS,WN
2012,4,US,60,350.7066667,Table 1a,60,350.71,60,350.71,32457,33667,SJC,PHF,2480,1.086956522,493.404,US,US
2012,4,WN,27.57697457,301.4314078,Table 1a,30.92,343.96,10.84,284.05,32457,34100,SJC,PHL,2504,81.19565217,322.3253146,US,UA
2012,4,US,6.593406593,298.1933333,Table 1a,39.56,572.78,34.07,292.29,32457,34108,SJC,PIA,1740,9.891304348,406.2283517,UA,AA
2012,4,US,3.278688525,618.07,Table 1a,55.74,346.4,19.67,341.9,32457,33728,SJC,PNS,2040,6.630434783,372.0062295,AA,UA
2012,4,DL,13.2231405,204.011875,Table 1a,79.34,238.74,13.22,204.01,32457,34252,SJC,PSC,631,13.15217391,232.1019835,AS,DL
2012,4,US,1.298701299,246.324,Table 1a,96.1,136.58,96.1,136.58,32457,34262,SJC,PSP,390,41.84782609,138.6694805,AS,AS
2012,4,AS,80.55555556,291.7872414,Table 1a,80.56,291.79,80.56,291.79,32457,34303,SJC,PUW,693,3.913043478,297.4061111,AS,AS
2012,4,US,8.333333333,406.7375,Table 1a,35.42,384.26,20.83,303.3,32457,34321,SJC,PWM,2709,5.217391304,357.5177083,B6,DL
2012,4,UA,79.16666667,387.2121053,Table 1a,79.17,387.21,20.83,351.6,32457,34457,SJC,RAP,1090,2.608695652,379.79375,UA,DL
2012,4,AS,97.26027397,204.9442254,Table 1a,97.26,204.94,97.26,204.94,32457,34489,SJC,RDM,477,15.86956522,204.0953425,AS,AS
2012,4,WN,31.25778331,332.0758167,Table 1a,32.63,341.13,31.26,332.08,32457,34492,SJC,RDU,2379,87.2826087,348.223736,AA,WN
2012,4,US,2.673796791,394.214,Table 1a,44.92,353.43,44.92,353.43,32457,34524,SJC,RIC,2430,20.32608696,365.8508021,AA,AA
2012,4,WN,0.570776256,131.802,Table 1a,99.43,98.14,99.43,98.14,32457,34570,SJC,RNO,188,95.2173913,98.32853881,AS,AS
2012,4,US,17.64705882,326.2733333,Table 1a,67.65,257.12,67.65,257.12,32457,34574,SJC,ROA,2290,3.695652174,277.9302941,DL,DL
2012,4,US,3.883495146,652.0375,Table 1a,39.81,333.51,19.42,328.27,32457,34576,SJC,ROC,2346,11.19565217,364.5343689,AA,B6
2012,4,DL,67.5,403.252963,Table 1a,67.5,403.25,30,394.15,32457,32547,SJC,RST,1602,4.347826087,398.07075,DL,AA
2012,4,WN,97.99844402,157.6241332,Table 1a,98,157.62,98,157.62,32457,33570,SJC,SAN,417,1536.847826,157.6851941,WN,WN
2012,4,WN,61.74242424,288.7019632,Table 1a,61.74,288.7,61.74,288.7,32457,33214,SJC,SAT,1454,86.08695652,295.5384091,WN,WN
2012,4,US,3.448275862,411.515,Table 1a,36.21,325.75,36.21,325.75,32457,34685,SJC,SAV,2327,6.304347826,394.1837931,AA,AA
2012,4,UA,17.72151899,163.125,Table 1a,62.03,198.54,17.72,163.13,32457,34689,SJC,SBA,234,8.586956522,182.1558228,AA,UA
2012,4,US,27.77777778,315.23,Table 1a,44.44,273.93,16.67,259.1,32457,34696,SJC,SBN,1912,1.956521739,286.2516667,DL,UA
2012,4,WN,46.06741573,310.7654472,Table 1a,46.07,310.77,46.07,310.77,32457,33044,SJC,SDF,1970,29.02173913,332.453221,WN,WN
2012,4,US,5.504587156,281.715,Table 1a,65.14,306.74,25.69,305.39,32457,34783,SJC,SGF,1566,11.84782609,306.3510092,AA,US
2012,4,WN,34.11194359,175.1904651,Table 1a,60.69,248.99,34.11,175.19,32457,34614,SJC,SLC,584,246.6304348,222.2162495,DL,WN
2012,4,WN,99.30075683,153.2955107,Table 1a,99.3,153.3,99.3,153.3,32457,32575,SJC,SNA,342,1321.304348,153.3519793,WN,WN
2012,4,DL,84.61538462,481.2036364,Table 1a,84.62,481.2,84.62,481.2,32457,34986,SJC,SRQ,2384,1.413043478,451.6269231,DL,DL
2012,4,US,3.448275862,264.4233333,Table 1a,50.57,332.84,17.24,271.58,32457,35096,SJC,SYR,2425,9.456521739,336.1421839,AA,US
2012,4,US,6.666666667,663.03,Table 1a,46.67,268.78,46.67,268.78,32457,35249,SJC,TLH,2198,1.630434783,330.4413333,AA,AA
2012,4,WN,38.66039953,281.1645289,Table 1a,38.66,281.16,19.27,271.79,32457,33195,SJC,TPA,2367,92.5,289.9381199,WN,AA
2012,4,US,16.66666667,322.545,Table 1a,79.17,276.88,79.17,276.88,32457,35323,SJC,TRI,2173,2.608695652,283.525,DL,DL
2012,4,WN,46.17834395,287.9375172,Table 1a,46.18,287.94,46.18,287.94,32457,34653,SJC,TUL,1442,34.13043478,297.4667516,WN,WN
2012,4,UA,28.88888889,221.8107692,Table 1a,68.89,370.01,28.89,221.81,32457,35411,SJC,TYR,1541,4.891304348,325.5875556,AA,UA
2012,4,US,15.47619048,317.4384615,Table 1a,38.1,400.94,15.48,317.44,32457,35412,SJC,TYS,2098,9.130434783,385.367381,AA,US
2012,4,AS,95.74468085,233.1726667,Table 1a,95.74,233.17,95.74,233.17,32457,36101,SJC,YKM,639,5.108695652,230.7565957,AS,AS
2012,4,US,68.42105263,277.565,Table 1a,68.42,277.57,23.68,232.97,32457,33785,SJC,YUM,527,4.130434783,257.1839474,US,UA
2012,4,WN,31.82844244,284.4316312,Table 1a,31.83,284.43,31.83,284.43,33192,33667,SMF,ORF,2462,48.15217391,307.6203386,WN,WN
2012,4,US,13.75,343.1972727,Table 1a,40,264.83,32.5,260.21,33192,33667,SMF,PHF,2441,8.695652174,279.1275,DL,F9
2012,4,WN,30.64798599,281.4848,Table 1a,30.65,281.48,23.91,257.1,33192,33195,SMF,TPA,2357,124.1304348,277.2957618,WN,UA
2012,4,US,0.510204082,317.51,Table 1a,41.33,396.97,29.34,344.93,32575,33105,SNA,CVG,1877,42.60869565,388.4910459,DL,US
2012,4,UA,45.94594595,380.6641177,Table 1a,48.65,379.03,48.65,379.03,32575,32884,SNA,LAN,1902,4.02173913,371.6654054,DL,DL
2012,4,AA,95.45454546,238.1995238,Table 1a,95.45,238.2,95.45,238.2,32575,32891,SNA,LAW,1115,2.391304348,238.2772727,AA,AA
2012,4,WN,40.90909091,274.6880952,Table 1a,40.91,274.69,40.91,274.69,32575,32896,SNA,LBB,924,16.73913044,302.9798701,WN,WN
2012,4,US,2.702702703,256.0625,Table 1a,42.57,316.71,42.57,316.71,32575,32945,SNA,LEX,1881,16.08695652,355.3981757,AA,US
2012,4,UA,53.19148936,394.3484,Table 1a,53.19,394.35,36.17,274.81,32575,32951,SNA,LFT,1535,5.108695652,350.8629787,UA,AA
2012,4,WN,32.31441048,207.3689189,Table 1a,40.39,216.97,32.31,207.37,32575,32600,SNA,LIT,1466,49.7826087,215.2737991,AA,WN
2012,4,US,9.677419355,312.0033333,Table 1a,70.97,281.59,16.13,192.23,32575,33029,SNA,LNK,1260,3.369565217,273.6458065,UA,DL
2012,4,UA,10.34482759,499.4833333,Table 1a,86.21,353.53,86.21,353.53,32575,33038,SNA,LRD,1173,3.152173913,362.3203448,AA,AA
2012,4,DL,51.61290323,295.6675,Table 1a,51.61,295.67,51.61,295.67,32575,33076,SNA,LSE,1590,3.369565217,321.9925807,DL,DL
2012,4,DL,56.36363636,266.7419355,Table 1a,56.36,266.74,43.64,201.25,32575,33127,SNA,LWS,877,5.97826087,238.1627273,DL,AS
2012,4,US,100,460.0245714,Table 1a,100,460.02,100,460.02,32575,33139,SNA,LYH,2179,3.804347826,460.0245714,US,US
2012,4,WN,46.2184874,324.6112727,Table 1a,46.22,324.61,46.22,324.61,32575,33158,SNA,MAF,919,12.93478261,323.4035294,WN,WN
2012,4,UA,48.48484849,447.87875,Table 1a,48.48,447.88,39.39,375.07,32575,33184,SNA,MBS,1935,3.586956522,392.8112121,UA,DL
2012,4,WN,38.21445442,196.3565019,Table 1a,38.21,196.36,12.66,159.61,32575,33198,SNA,MCI,1342,230.1086957,193.3068635,WN,F9
2012,4,US,0.696864112,699.4,Table 1a,47.74,385.85,47.74,385.85,32575,33244,SNA,MEM,1592,31.19565217,391.5811498,AA,AA
2012,4,UA,53.68421053,333.5176471,Table 1a,53.68,333.52,53.68,333.52,32575,33256,SNA,MFE,1283,10.32608696,337.9568421,UA,UA
2012,4,US,2.777777778,189.35,Table 1a,51.85,198.38,51.85,198.38,32575,33264,SNA,MFR,659,23.47826087,204.2069907,AS,US
2012,4,DL,53.33333333,492.4220833,Table 1a,53.33,492.42,40,350.09,32575,33277,SNA,MGM,1823,4.891304348,426.0997778,DL,AA
2012,4,AA,96.2962963,283.8901923,Table 1a,96.3,283.89,96.3,283.89,32575,33290,SNA,MHK,1237,5.869565217,282.1553704,AA,AA
2012,4,WN,25.02685285,218.0863519,Table 1a,25.03,218.09,14.5,186.83,32575,33342,SNA,MKE,1738,101.1956522,229.0368206,WN,F9
2012,4,DL,91.11111111,299.5278049,Table 1a,91.11,299.53,91.11,299.53,32575,33360,SNA,MLB,2232,4.891304348,304.2157778,DL,DL
2012,4,US,4.411764706,252.9983333,Table 1a,47.06,271.81,47.06,271.81,32575,33367,SNA,MLI,1587,14.7826087,280.4772794,AA,US
2012,4,UA,43.39622642,297.3873913,Table 1a,45.28,328.8,11.32,274.02,32575,33377,SNA,MLU,1497,5.760869565,308.9683019,AA,DL
2012,4,UA,100,124.6548781,Table 1a,100,124.65,100,124.65,32575,33388,SNA,MMH,278,4.456521739,124.6548781,UA,UA
2012,4,UA,43.1372549,235.7859091,Table 1a,45.1,299.3,43.14,235.79,32575,33304,SNA,MOT,1323,5.543478261,266.1721569,DL,UA
2012,4,US,7.692307692,301.2633333,Table 1a,87.18,211.65,87.18,211.65,32575,34922,SNA,MRY,302,4.239130435,217.2538462,UA,UA
2012,4,UA,20.71611253,305.2696296,Table 1a,32.74,293.5,16.37,233.43,32575,33485,SNA,MSN,1670,42.5,278.8774169,DL,F9
2012,4,UA,18.42105263,163.3385714,Table 1a,43.16,209.36,18.42,163.34,32575,33486,SNA,MSO,935,20.65217391,195.5984211,DL,UA
2012,4,WN,23.54497355,290.1526966,Table 1a,37.43,310.75,26.98,288.43,32575,33495,SNA,MSY,1639,82.17391304,301.5351852,UA,F9
2012,4,UA,93.75,279.562,Table 1a,93.75,279.56,93.75,279.56,32575,33502,SNA,MTJ,650,1.739130435,276.175,UA,UA
2012,4,US,42.10526316,331.6225,Table 1a,52.63,505.76,42.11,331.62,32575,33795,SNA,OAJ,2290,2.065217391,417.9157895,DL,US
2012,4,WN,38.53211009,230.3211012,Table 1a,38.53,230.32,10.21,200.8,32575,33851,SNA,OKC,1160,94.7826087,231.5566514,WN,F9
2012,4,WN,42.21411192,237.5017291,Table 1a,42.21,237.5,15.57,214.59,32575,33316,SNA,OMA,1312,89.34782609,239.5968492,WN,F9
2012,4,WN,14.90196078,312.3342105,Table 1a,33.33,342.14,14.9,312.33,32575,33667,SNA,ORF,2347,27.7173913,352.2881569,AA,WN
2012,4,WN,3.236245955,332.466,Table 1a,42.72,297.54,42.72,297.54,32575,34027,SNA,PBI,2298,33.58695652,329.9079935,AA,US
2012,4,WN,19.27804878,160.3061741,Table 1a,72.02,177.68,19.28,160.31,32575,34057,SNA,PDX,859,557.0652174,173.5617698,AS,WN
2012,4,US,7.142857143,462.102,Table 1a,60,338.65,20,259.17,32575,33667,SNA,PHF,2329,7.608695652,336.487,DL,F9
2012,4,WN,13.31753555,235.6295018,Table 1a,28.82,275.27,13.32,235.63,32575,34100,SNA,PHL,2380,229.3478261,257.7580995,US,WN
2012,4,US,4.285714286,277.4733333,Table 1a,74.29,244.33,74.29,244.33,32575,34108,SNA,PIA,1620,7.608695652,248.1828571,AA,AA
2012,4,UA,23.76237624,388.3083333,Table 1a,35.64,331.79,34.65,314.41,32575,33728,SNA,PNS,1807,10.97826087,341.1365347,DL,AA
2012,4,UA,11.898017,167.2911905,Table 1a,67.71,171.75,11.9,167.29,32575,34252,SNA,PSC,871,38.36956522,175.5866856,AS,UA
2012,4,AS,93.5483871,268.4037931,Table 1a,93.55,268.4,93.55,268.4,32575,34303,SNA,PUW,903,3.369565217,264.5145161,AS,AS
2012,4,US,11.36363636,277.532,Table 1a,61.36,481.93,11.36,277.53,32575,34321,SNA,PWM,2624,4.782608696,420.5486364,UA,US
2012,4,UA,76.11940299,303.1807843,Table 1a,76.12,303.18,76.12,303.18,32575,34457,SNA,RAP,1069,7.282608696,310.4271642,UA,UA
2012,4,UA,91.66666667,294.5009091,Table 1a,91.67,294.5,91.67,294.5,32575,33792,SNA,RDD,531,3.913043478,286.1122222,UA,UA
2012,4,UA,22.29508197,202.7147059,Table 1a,65.9,170.49,65.9,170.49,32575,34489,SNA,RDM,751,33.15217391,175.3336393,AS,AS
2012,4,WN,26.04588394,320.3109845,Table 1a,32.39,330.81,26.05,320.31,32575,34492,SNA,RDU,2213,80.54347826,342.4254521,AA,WN
2012,4,US,3.571428571,403.225,Table 1a,33.48,386.13,32.59,357.36,32575,34524,SNA,RIC,2281,24.34782609,376.0375,UA,AA
2012,4,WN,89.21933086,206.6074167,Table 1a,89.22,206.61,89.22,206.61,32575,34570,SNA,RNO,415,87.7173913,205.271202,WN,WN
2012,4,US,15.94202899,373.6318182,Table 1a,63.77,378.55,15.94,373.63,32575,34574,SNA,ROA,2137,7.5,392.5673913,DL,US
2012,4,US,8.450704225,401.4541667,Table 1a,48.59,390.43,48.59,390.43,32575,34576,SNA,ROC,2253,15.43478261,416.9551409,UA,UA
2012,4,WN,39.9106478,252.2817164,Table 1a,39.91,252.28,32.46,223.76,32575,33214,SNA,SAT,1177,145.9782609,242.0857111,WN,AA
2012,4,US,2.958579882,378.578,Table 1a,67.46,364.75,14.79,341.66,32575,34685,SNA,SAV,2123,18.36956522,360.9947337,DL,UA
2012,4,US,12.26415094,268.6769231,Table 1a,54.72,383.16,12.26,268.68,32575,34696,SNA,SBN,1804,11.52173913,345.1606604,UA,US
2012,4,US,60.71428571,426.9647059,Table 1a,60.71,426.96,10.71,310.72,32575,34711,SNA,SCE,2240,3.043478261,398.6564286,US,DL
2012,4,WN,32.29901269,263.0035808,Table 1a,32.3,263,10.58,216.42,32575,33044,SNA,SDF,1819,77.06521739,264.9482793,WN,US
2012,4,UA,13.63636364,424.0193333,Table 1a,79.09,326.41,79.09,326.41,32575,34783,SNA,SGF,1398,11.95652174,347.8574546,AA,AA
2012,4,AA,100,324.3815385,Table 1a,100,324.38,100,324.38,32575,34842,SNA,SJT,1025,2.826086957,324.3815385,AA,AA
2012,4,WN,10.46459179,168.6005603,Table 1a,84.69,162.63,84.69,162.63,32575,34614,SNA,SLC,588,481.9565217,164.0219373,DL,F9
2012,4,WN,98.5146096,149.2154707,Table 1a,98.51,149.22,98.51,149.22,32575,33192,SNA,SMF,404,1112.282609,149.5303811,WN,WN
2012,4,UA,22,339.9963636,Table 1a,70,318.57,70,318.57,32575,34952,SNA,SPI,1613,5.434782609,329.3582,AA,AA
2012,4,DL,94.54545455,402.9709615,Table 1a,94.55,402.97,94.55,402.97,32575,34986,SNA,SRQ,2139,5.97826087,408.0261818,DL,DL
2012,4,DL,81.57894737,424.0829032,Table 1a,81.58,424.08,81.58,424.08,32575,35041,SNA,SUN,705,4.130434783,398.7944737,DL,DL
2012,4,US,5.309734513,390.7383333,Table 1a,44.25,348.47,44.25,348.47,32575,35096,SNA,SYR,2332,12.2826087,387.4407965,DL,DL
2012,4,US,4.878048781,319.14,Table 1a,76.83,356.27,76.83,356.27,32575,35249,SNA,TLH,1972,8.913043478,361.84,DL,US
2012,4,AA,82.5,283.4163636,Table 1a,82.5,283.42,82.5,283.42,32575,35165,SNA,TOL,1932,4.347826087,299.73675,AA,AA
2012,4,WN,23.46221441,314.7024345,Table 1a,30.58,281.4,30.58,281.4,32575,33195,SNA,TPA,2127,123.6956522,304.8003691,AA,F9
2012,4,US,3.174603175,632.06,Table 1a,96.83,308.69,96.83,308.69,32575,35323,SNA,TRI,2008,6.847826087,318.9525397,DL,DL
2012,4,WN,51.26182965,264.4707692,Table 1a,51.26,264.47,51.26,264.47,32575,34653,SNA,TUL,1257,68.91304348,269.2981546,WN,WN
2012,4,UA,58.06451613,312.3488889,Table 1a,58.06,312.35,29.03,305.82,32575,35380,SNA,TVC,1877,3.369565217,311.3319355,UA,DL
2012,4,UA,32.35294118,217.5409091,Table 1a,61.76,214.1,61.76,214.1,32575,35411,SNA,TYR,1305,3.695652174,222.7129412,AA,AA
2012,4,US,5.102040816,290.483,Table 1a,34.69,344.93,31.12,335.56,32575,35412,SNA,TYS,1924,21.30434783,343.3109694,UA,US
2012,4,AS,89.58333333,227.7394186,Table 1a,89.58,227.74,89.58,227.74,32575,36101,SNA,YKM,901,10.43478261,226.3477083,AS,AS
2012,4,WN,77.65667575,254.2062456,Table 1a,77.66,254.21,77.66,254.21,31123,32575,STL,BUR,1583,39.89130435,260.6590463,WN,WN
2012,4,WN,37.80694327,181.1401848,Table 1a,54.19,240.61,37.81,181.14,31123,31703,STL,EWR,872,513.4782609,219.5857727,UA,WN
2012,4,WN,52.15556226,229.9458902,Table 1a,52.16,229.95,12.93,146.04,31123,32467,STL,FLL,1056,360.5434783,202.3855442,WN,FL
2012,4,WN,96.51053864,216.6797064,Table 1a,96.51,216.68,96.51,216.68,31123,31453,STL,HOU,687,464.1304348,215.884637,WN,WN
2012,4,US,22.39583333,191.7123256,Table 1a,29.17,163.88,29.17,163.88,31123,31703,STL,HPN,898,20.86956522,181.634375,UA,UA
2012,4,US,0.197628459,596.51,Table 1a,78.36,252.43,11.36,228.82,31123,31453,STL,IAH,667,110,247.9833004,UA,DL
2012,4,WN,84.56790124,207.7556934,Table 1a,84.57,207.76,84.57,207.76,31123,31703,STL,ISP,929,17.60869565,214.6010494,WN,WN
2012,4,US,4.318488529,220.2878125,Table 1a,80.3,174.25,80.3,174.25,31123,31703,STL,JFK,892,80.54347826,179.1834008,DL,DL
2012,4,WN,29.14951989,239.8029129,Table 1a,51.65,257.64,29.15,239.8,31123,32575,STL,LAX,1592,792.3913044,250.1652908,AA,WN
2012,4,WN,17.08287733,176.4287536,Table 1a,56.24,165.67,56.24,165.67,31123,31703,STL,LGA,888,1092.5,173.6401433,AA,FL
2012,4,US,54.07407407,223.3583562,Table 1a,54.07,223.36,43.7,190.43,31123,32575,STL,LGB,1581,14.67391304,210.0258519,US,DL
2012,4,US,4.126984127,246.5147253,Table 1a,82.49,223.82,82.49,223.82,31123,32467,STL,MIA,1068,239.673913,222.4692154,AA,UA
2012,4,WN,81.17408907,269.4112469,Table 1a,81.17,269.41,81.17,269.41,31123,32457,STL,OAK,1725,107.3913044,271.6582389,WN,WN
2012,4,WN,57.24137931,252.8252496,Table 1a,57.24,252.83,12.12,252.4,31123,32575,STL,ONT,1546,110.326087,250.5563054,WN,UA
2012,4,WN,37.28813559,243.9457143,Table 1a,37.29,243.95,32.08,236.57,31123,33667,STL,ORF,785,89.7826087,241.3305085,WN,US
2012,4,US,72.89719626,258.105,Table 1a,72.9,258.11,72.9,258.11,31123,33667,STL,PHF,765,23.26086957,258.8304206,US,US
2012,4,WN,20.41583166,243.4080859,Table 1a,39.33,313.12,20.42,243.41,31123,32457,STL,SFO,1735,433.9130435,276.6827079,UA,WN
2012,4,WN,43.19419238,264.2451891,Table 1a,43.19,264.25,10.53,244.09,31123,32457,STL,SJC,1715,119.7826087,263.1555082,WN,DL
2012,4,WN,29.43925234,262.1505556,Table 1a,34.64,220.97,34.64,220.97,31123,32575,STL,SNA,1569,186.0869565,236.5971612,AA,F9
2012,4,US,48.05194805,265.4818919,Table 1a,51.95,236.55,51.95,236.55,31123,31703,STL,SWF,881,8.369565217,250.4523377,DL,DL
2012,4,WN,64.47911886,207.2856833,Table 1a,64.48,207.29,12.37,151.18,31123,33195,STL,TPA,869,473.6956522,193.4690018,WN,FL
2012,4,US,51.72413793,261.369,Table 1a,51.72,261.37,51.72,261.37,31703,33105,SWF,CVG,583,6.304347826,272.4467241,US,US
2012,4,US,1.127320955,256.1070588,Table 1a,96.09,182.91,96.09,182.91,31703,32467,SWF,FLL,1118,163.9130435,183.9836273,B6,DL
2012,4,DL,92.85714286,362.6246154,Table 1a,92.86,362.62,92.86,362.62,31703,31977,SWF,GRB,739,1.52173913,380.0185714,DL,DL
2012,4,DL,100,361.6025,Table 1a,100,361.6,100,361.6,31703,31986,SWF,GRR,593,1.739130435,361.6025,DL,DL
2012,4,US,83.78378378,188.5996774,Table 1a,83.78,188.6,83.78,188.6,31703,31995,SWF,GSO,488,4.02173913,193.4591892,US,US
2012,4,US,76.47058824,189.4530769,Table 1a,76.47,189.45,21.57,176.25,31703,31871,SWF,GSP,634,5.543478261,186.377451,US,DL
2012,4,US,97.36842105,173.3027027,Table 1a,97.37,173.3,97.37,173.3,31703,32323,SWF,ILM,540,4.130434783,172.6947368,US,US
