tbl,Year,quarter,citymarketid_1,citymarketid_2,City1,City2,nsmiles,airportid_1,airportid_2,airport_1,airport_2,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table1a,2014,2,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",946,13303,11278,MIA,DCA,1073.186813,217.1081712,AA,0.870776162,214.3432032,DL,0.018840877,215.9413043
Table1a,2014,2,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",946,13303,11278,MIA,DCA,1073.186813,217.1081712,AA,0.870776162,214.3432032,US,0.082736023,231.9903465
Table1a,2014,2,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",946,13303,11278,MIA,DCA,1073.186813,217.1081712,AA,0.870776162,214.3432032,AA,0.870776162,214.3432032
Table1a,2014,2,32467,30852,"Miami, FL (Metropolitan Area)","Washington, DC (Metropolitan Area)",946,13303,12264,MIA,IAD,298.7912088,210.9287606,AA,0.584773814,193.0284906,AA,0.584773814,193.0284906
Table1a,2014,2,32467,31123,"Miami, FL (Metropolitan Area)","St. Louis, MO",1068,11697,15016,FLL,STL,330.1098901,227.8135153,WN,0.664114514,229.1960902,AA,0.044274301,220.093985
Table1a,2014,2,32467,31123,"Miami, FL (Metropolitan Area)","St. Louis, MO",1068,13303,15016,MIA,STL,208.3516484,243.9403481,AA,0.677742616,252.2897276,AA,0.677742616,252.2897276
Table1a,2014,2,32467,31454,"Miami, FL (Metropolitan Area)","Orlando, FL",192,11697,13204,FLL,MCO,58.46153846,69.11466165,NK,0.994360902,69.00510397,NK,0.994360902,69.00510397
Table1a,2014,2,32467,31454,"Miami, FL (Metropolitan Area)","Orlando, FL",192,13303,13204,MIA,MCO,290.1098901,188.3604924,AA,0.949242424,188.5654828,US,0.049242424,184.3053846
Table1a,2014,2,32467,31454,"Miami, FL (Metropolitan Area)","Orlando, FL",192,13303,13204,MIA,MCO,290.1098901,188.3604924,AA,0.949242424,188.5654828,AA,0.949242424,188.5654828
Table1a,2014,2,32467,31650,"Miami, FL (Metropolitan Area)","Minneapolis/St. Paul, MN",1501,11697,13487,FLL,MSP,450.4395604,220.9050744,DL,0.460844108,268.7283748,AA,0.047572579,217.6015385
Table1a,2014,2,32467,31650,"Miami, FL (Metropolitan Area)","Minneapolis/St. Paul, MN",1501,13303,13487,MIA,MSP,277.6923077,290.0285319,DL,0.590027701,287.4720322,AA,0.233478433,298.5366102
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,11618,FLL,EWR,1905.384615,214.6367207,UA,0.528865563,220.0409597,B6,0.373954669,209.7765731
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12197,FLL,HPN,383.1868132,213.0288213,B6,0.895325495,213.6032671,US,0.02667049,221.9731183
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12197,FLL,HPN,383.1868132,213.0288213,B6,0.895325495,213.6032671,DL,0.023229137,201.4197531
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12197,FLL,HPN,383.1868132,213.0288213,B6,0.895325495,213.6032671,B6,0.895325495,213.6032671
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12391,FLL,ISP,399.4505495,177.94674,WN,0.970839065,177.5866818,WN,0.970839065,177.5866818
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12391,FLL,ISP,399.4505495,177.94674,WN,0.970839065,177.5866818,US,0.018707015,182.0647059
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12478,FLL,JFK,1904.945055,202.3056937,B6,0.724603404,205.9896824,B6,0.724603404,205.9896824
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,12953,FLL,LGA,3562.307692,176.4294444,B6,0.344541444,200.7977975,B6,0.344541444,200.7977975
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,15070,FLL,SWF,173.7362637,199.701771,B6,0.938646426,200.2348383,B6,0.938646426,200.2348383
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,15070,FLL,SWF,173.7362637,199.701771,B6,0.938646426,200.2348383,US,0.018342821,186.6206897
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,11697,15070,FLL,SWF,173.7362637,199.701771,B6,0.938646426,200.2348383,DL,0.014547755,184.7478261
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,11618,MIA,EWR,1109.230769,241.7222607,UA,0.592629285,247.6578402,AA,0.302357836,229.7354849
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,12197,MIA,HPN,8.131868132,265.772973,US,0.445945946,281.7969697,AA,0.121621622,294.6555556
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,12391,MIA,ISP,1.648351648,328.1333333,AA,0.4,279.5666667,AA,0.4,279.5666667
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,12478,MIA,JFK,1211.098901,217.66239,AA,0.531167771,226.029467,AA,0.531167771,226.029467
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,12953,MIA,LGA,3043.076923,220.439376,AA,0.562761808,227.2241273,AA,0.562761808,227.2241273
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,15070,MIA,SWF,2.307692308,245.7285714,US,0.857142857,242.75,AA,0.047619048,269.4
Table1a,2014,2,32467,31703,"Miami, FL (Metropolitan Area)","New York City, NY (Metropolitan Area)",1139,13303,15070,MIA,SWF,2.307692308,245.7285714,US,0.857142857,242.75,US,0.857142857,242.75
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,11697,13796,FLL,OAK,39.56043956,302.8716667,WN,0.7,305.3392857,B6,0.013888889,477.4
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,11697,14771,FLL,SFO,1147.802198,263.3597894,VX,0.336428913,274.5972965,AA,0.021828626,263.8482456
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,11697,14831,FLL,SJC,48.9010989,297.5808989,WN,0.361797753,288.9559006,AA,0.235955056,324.1895238
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,13796,MIA,OAK,3.406593407,330.7774194,DL,0.451612903,273.7285714,AA,0.096774194,454.9666667
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,13796,MIA,OAK,3.406593407,330.7774194,DL,0.451612903,273.7285714,DL,0.451612903,273.7285714
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,14771,MIA,SFO,650.2197802,329.638702,AA,0.657934764,353.7810172,US,0.096163596,255.4917399
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,14771,MIA,SFO,650.2197802,329.638702,AA,0.657934764,353.7810172,DL,0.092614501,247.3613139
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,14771,MIA,SFO,650.2197802,329.638702,AA,0.657934764,353.7810172,AA,0.657934764,353.7810172
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,14771,MIA,SFO,650.2197802,329.638702,AA,0.657934764,353.7810172,AS,0.03109684,277.8728261
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,14771,MIA,SFO,650.2197802,329.638702,AA,0.657934764,353.7810172,UA,0.068108839,333.3419355
Table1a,2014,2,32467,32457,"Miami, FL (Metropolitan Area)","San Francisco, CA (Metropolitan Area)",2585,13303,14831,MIA,SJC,20.98901099,367.3020942,AA,0.54973822,369.3838095,AA,0.54973822,369.3838095
Table1a,2014,2,32467,33195,"Miami, FL (Metropolitan Area)","Tampa, FL (Metropolitan Area)",204,11697,15304,FLL,TPA,474.1758242,139.9222711,WN,0.93603708,144.1771726,WN,0.93603708,144.1771726
Table1a,2014,2,32467,33195,"Miami, FL (Metropolitan Area)","Tampa, FL (Metropolitan Area)",204,11697,15304,FLL,TPA,474.1758242,139.9222711,WN,0.93603708,144.1771726,NK,0.06373117,77.56872727
Table1a,2014,2,32467,33195,"Miami, FL (Metropolitan Area)","Tampa, FL (Metropolitan Area)",204,13303,15304,MIA,TPA,299.3406593,165.4996696,AA,0.93318649,166.1966168,US,0.059104258,149.4267081
Table1a,2014,2,32467,33195,"Miami, FL (Metropolitan Area)","Tampa, FL (Metropolitan Area)",204,13303,15304,MIA,TPA,299.3406593,165.4996696,AA,0.93318649,166.1966168,AA,0.93318649,166.1966168
Table1a,2014,2,32467,33214,"Miami, FL (Metropolitan Area)","San Antonio, TX",1145,11697,14683,FLL,SAT,121.0989011,280.9564428,WN,0.346642468,267.3596859,AA,0.257713249,282.4598592
Table1a,2014,2,32467,33214,"Miami, FL (Metropolitan Area)","San Antonio, TX",1145,13303,14683,MIA,SAT,116.2637363,343.3837429,AA,0.472589792,358.0036,AA,0.472589792,358.0036
Table1a,2014,2,32467,33342,"Miami, FL (Metropolitan Area)","Milwaukee, WI",1258,11697,13342,FLL,MKE,376.3736264,183.4652263,WN,0.572846715,178.2753313,AA,0.016058394,189.6854545
Table1a,2014,2,32467,33342,"Miami, FL (Metropolitan Area)","Milwaukee, WI",1258,13303,13342,MIA,MKE,58.9010989,236.6938433,DL,0.416044776,249.9901345,AA,0.192164179,240.1902913
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,11697,13495,FLL,MSY,341.4285714,204.6585774,WN,0.818152559,204.8659323,NK,0.010621178,127.1818182
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,11697,13495,FLL,MSY,341.4285714,204.6585774,WN,0.818152559,204.8659323,UA,0.036691342,194.6298246
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,11697,13495,FLL,MSY,341.4285714,204.6585774,WN,0.818152559,204.8659323,DL,0.083682008,207.2446154
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,11697,13495,FLL,MSY,341.4285714,204.6585774,WN,0.818152559,204.8659323,WN,0.818152559,204.8659323
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,11697,13495,FLL,MSY,341.4285714,204.6585774,WN,0.818152559,204.8659323,US,0.042162858,215.9175573
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,13303,13495,MIA,MSY,344.2857143,211.3744335,AA,0.822215129,211.4898292,DL,0.057772103,206.3734807
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,13303,13495,MIA,MSY,344.2857143,211.3744335,AA,0.822215129,211.4898292,AA,0.822215129,211.4898292
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,13303,13495,MIA,MSY,344.2857143,211.3744335,AA,0.822215129,211.4898292,UA,0.021066071,229.2954545
Table1a,2014,2,32467,33495,"Miami, FL (Metropolitan Area)","New Orleans, LA",675,13303,13495,MIA,MSY,344.2857143,211.3744335,AA,0.822215129,211.4898292,US,0.09383977,206.35
Table1a,2014,2,32467,33570,"Miami, FL (Metropolitan Area)","San Diego, CA",2268,11697,14679,FLL,SAN,219.8901099,290.7442779,WN,0.290354823,254.2480207,AA,0.180909545,298.9925414
Table1a,2014,2,32467,33570,"Miami, FL (Metropolitan Area)","San Diego, CA",2268,13303,14679,MIA,SAN,234.2857143,319.787758,AA,0.578330206,341.3793998,AA,0.578330206,341.3793998
Table1a,2014,2,32467,33667,"Miami, FL (Metropolitan Area)","Norfolk, VA (Metropolitan Area)",812,11697,13931,FLL,ORF,98.9010989,232.6071111,WN,0.393333333,211.0771186,DL,0.224444444,235.6915842
Table1a,2014,2,32467,33667,"Miami, FL (Metropolitan Area)","Norfolk, VA (Metropolitan Area)",812,11697,14098,FLL,PHF,13.51648352,269.0861789,US,0.593495935,269.9287671,DL,0.382113821,273.4659574
Table1a,2014,2,32467,33667,"Miami, FL (Metropolitan Area)","Norfolk, VA (Metropolitan Area)",812,13303,13931,MIA,ORF,183.0769231,194.2462785,AA,0.43637455,195.4217331,AA,0.43637455,195.4217331
Table1a,2014,2,32467,33667,"Miami, FL (Metropolitan Area)","Norfolk, VA (Metropolitan Area)",812,13303,14098,MIA,PHF,17.03296703,223.9825806,US,0.593548387,228.4043478,DL,0.316129032,200.5061224
Table1a,2014,2,32467,34025,"Miami, FL (Metropolitan Area)","Plattsburgh, NY",1355,11697,14025,FLL,PBG,280.3296703,125.4127793,NK,0.596628773,112.1990802,G4,0.402587221,144.6952288
Table1a,2014,2,32467,34025,"Miami, FL (Metropolitan Area)","Plattsburgh, NY",1355,13303,14025,MIA,PBG,0.549450549,289.2,,,,,,
Table1a,2014,2,32467,34057,"Miami, FL (Metropolitan Area)","Portland, OR",2700,11697,14057,FLL,PDX,154.9450549,271.328156,UA,0.271631206,260.1503916,AA,0.122695035,253.365896
Table1a,2014,2,32467,34057,"Miami, FL (Metropolitan Area)","Portland, OR",2700,13303,14057,MIA,PDX,74.83516484,366.5757709,DL,0.33773862,362.3030435,AA,0.317180617,373.4634259
Table1a,2014,2,32467,34100,"Miami, FL (Metropolitan Area)","Philadelphia, PA",1013,11697,14100,FLL,PHL,1299.340659,193.0928451,US,0.596160352,205.3127252,AA,0.010402571,190.9650407
Table1a,2014,2,32467,34100,"Miami, FL (Metropolitan Area)","Philadelphia, PA",1013,13303,14100,MIA,PHL,989.1208791,203.2514943,US,0.663259638,200.2349581,AA,0.284301744,206.8565846
Table1a,2014,2,32467,34492,"Miami, FL (Metropolitan Area)","Raleigh/Durham, NC",700,11697,14492,FLL,RDU,500.8791209,158.5288943,WN,0.457876262,140.0822233,B6,0.24681878,169.5685333
Table1a,2014,2,32467,34492,"Miami, FL (Metropolitan Area)","Raleigh/Durham, NC",700,13303,14492,MIA,RDU,392.8571429,173.7195245,AA,0.756643357,169.395342,AA,0.756643357,169.395342
Table1a,2014,2,32467,34524,"Miami, FL (Metropolitan Area)","Richmond, VA",825,11697,14524,FLL,RIC,278.021978,168.203004,B6,0.502371542,163.94524,B6,0.502371542,163.94524
Table1a,2014,2,32467,34524,"Miami, FL (Metropolitan Area)","Richmond, VA",825,13303,14524,MIA,RIC,112.8571429,208.4085686,US,0.378773126,217.4107969,AA,0.221032132,228.0061674
Table1a,2014,2,32467,34614,"Miami, FL (Metropolitan Area)","Salt Lake City, UT",2088,11697,14869,FLL,SLC,190,316.6887218,DL,0.388085599,363.4852459,AA,0.086176981,306.838255
Table1a,2014,2,32467,34614,"Miami, FL (Metropolitan Area)","Salt Lake City, UT",2088,13303,14869,MIA,SLC,88.9010989,359.9781211,DL,0.535228677,382.0979215,AA,0.288009889,325.9832618
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,10800,14122,BUR,PIT,36.37362637,322.0694864,WN,0.700906344,300.7202586,UA,0.066465257,303.4590909
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,12892,14122,LAX,PIT,455.7142857,317.7481553,UA,0.284784181,339.3218459,AA,0.200144683,348.853012
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,12954,14122,LGB,PIT,10,292.1164835,US,0.89010989,281.5592593,DL,0.021978022,616.5
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,12954,14122,LGB,PIT,10,292.1164835,US,0.89010989,281.5592593,AA,0.010989011,280.5
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,12954,14122,LGB,PIT,10,292.1164835,US,0.89010989,281.5592593,US,0.89010989,281.5592593
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,12954,14122,LGB,PIT,10,292.1164835,US,0.89010989,281.5592593,B6,0.054945055,309
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,13891,14122,ONT,PIT,54.50549451,349.0052419,WN,0.419354839,308.3673077,AA,0.171370968,357.6894118
Table1a,2014,2,32575,30198,"Los Angeles, CA (Metropolitan Area)","Pittsburgh, PA",2136,14908,14122,SNA,PIT,92.96703297,358.020331,UA,0.280141844,371.7590717,AA,0.224586288,361.3926316
Table1a,2014,2,32575,30436,"Los Angeles, CA (Metropolitan Area)","Tucson, AZ",453,10800,15376,BUR,TUS,36.04395604,166.2984756,WN,0.484756098,169.3691824,AA,0.012195122,207.875
Table1a,2014,2,32575,30436,"Los Angeles, CA (Metropolitan Area)","Tucson, AZ",453,12892,15376,LAX,TUS,520.4395604,141.1740921,WN,0.822635135,138.1190195,AA,0.01245777,146.6813559
Table1a,2014,2,32575,30436,"Los Angeles, CA (Metropolitan Area)","Tucson, AZ",453,12954,15376,LGB,TUS,20.54945055,156.4395722,US,0.978609626,156.7748634,US,0.978609626,156.7748634
Table1a,2014,2,32575,30436,"Los Angeles, CA (Metropolitan Area)","Tucson, AZ",453,13891,15376,ONT,TUS,34.61538462,216.3003175,US,0.638095238,216.6368159,AA,0.012698413,214.125
Table1a,2014,2,32575,30436,"Los Angeles, CA (Metropolitan Area)","Tucson, AZ",453,14908,15376,SNA,TUS,67.36263736,209.503752,US,0.644371941,209.6065823,AA,0.024469821,250.22
Table1a,2014,2,32575,30466,"Los Angeles, CA (Metropolitan Area)","Phoenix, AZ",370,10800,14107,BUR,PHX,919.4505495,145.7972153,WN,0.766104936,142.7888456,US,0.219911557,154.9484239
Table1a,2014,2,32575,30466,"Los Angeles, CA (Metropolitan Area)","Phoenix, AZ",370,12892,14107,LAX,PHX,1632.637363,150.5323147,WN,0.585178704,145.1032436,DL,0.086289291,142.1102184
Table1a,2014,2,32575,30466,"Los Angeles, CA (Metropolitan Area)","Phoenix, AZ",370,12954,14107,LGB,PHX,274.5054945,132.0488391,US,0.98438751,131.9282229,US,0.98438751,131.9282229
Table1a,2014,2,32575,30466,"Los Angeles, CA (Metropolitan Area)","Phoenix, AZ",370,13891,14107,ONT,PHX,606.3736264,148.927365,WN,0.708408844,152.184395,US,0.280173976,140.585511
Table1a,2014,2,32575,30466,"Los Angeles, CA (Metropolitan Area)","Phoenix, AZ",370,14908,14107,SNA,PHX,1274.065934,160.8980507,WN,0.672158013,166.41314,US,0.313610488,148.9042354
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,10800,14747,BUR,SEA,685.1648352,178.7732638,AS,0.766960706,181.917524,AS,0.766960706,181.917524
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,12892,14747,LAX,SEA,3451.978022,160.2566485,AS,0.515773724,160.8470312,AS,0.515773724,160.8470312
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,12954,14747,LGB,SEA,931.4285714,139.6290349,B6,0.675200566,136.9013629,AS,0.285276074,144.1852357
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,13891,14747,ONT,SEA,755.9340659,166.2093473,AS,0.677133304,165.7977243,AS,0.677133304,165.7977243
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,14908,14747,SNA,SEA,1381.428571,183.6542916,AS,0.837642192,185.5781197,WN,0.081298226,173.0331703
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,14908,14747,SNA,SEA,1381.428571,183.6542916,AS,0.837642192,185.5781197,AS,0.837642192,185.5781197
Table1a,2014,2,32575,30559,"Los Angeles, CA (Metropolitan Area)","Seattle, WA",978,14908,14747,SNA,SEA,1381.428571,183.6542916,AS,0.837642192,185.5781197,UA,0.034762549,165.5169336
Table1a,2014,2,32575,30693,"Los Angeles, CA (Metropolitan Area)","Nashville, TN",1797,10800,10693,BUR,BNA,19.89010989,341.7453039,WN,0.944751381,330.6362573,WN,0.944751381,330.6362573
Table1a,2014,2,32575,30693,"Los Angeles, CA (Metropolitan Area)","Nashville, TN",1797,10800,10693,BUR,BNA,19.89010989,341.7453039,WN,0.944751381,330.6362573,DL,0.033149171,513.8333333
Table1a,2014,2,32575,30693,"Los Angeles, CA (Metropolitan Area)","Nashville, TN",1797,12892,10693,LAX,BNA,858.6813187,288.2905554,WN,0.414384438,272.8831069,AA,0.300614282,313.1792678
Table1a,2014,2,32575,30693,"Los Angeles, CA (Metropolitan Area)","Nashville, TN",1797,12954,10693,LGB,BNA,1.758241758,293.05625,DL,0.625,314.2,DL,0.625,314.2
Table1a,2014,2,32575,30693,"Los Angeles, CA (Metropolitan Area)","Nashville, TN",1797,13891,10693,ONT,BNA,81.31868132,322.3724324,WN,0.710810811,304.2798479,AA,0.214864865,342.0899371
Table1a,2014,2,32575,30693,"Los Angeles, CA (Metropolitan Area)","Nashville, TN",1797,14908,10693,SNA,BNA,123.5164835,296.1536477,WN,0.351423488,294.8792405,AA,0.347864769,316.7358056
Table1a,2014,2,32575,30852,"Los Angeles, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",2329,10800,10821,BUR,BWI,35.38461538,295.897205,WN,0.661490683,281.2892019,DL,0.043478261,290.8357143
Table1a,2014,2,32575,30852,"Los Angeles, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",2329,10800,11278,BUR,DCA,17.25274725,353.9757962,US,0.617834395,356.3484536,AA,0.01910828,538.4333333
Table1a,2014,2,32575,30852,"Los Angeles, CA (Metropolitan Area)","Washington, DC (Metropolitan Area)",2329,10800,12264,BUR,IAD,18.46153846,347.7636905,UA,0.589285714,364.8353535,B6,0.011904762,401.4
