tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200404,18500,69980,MDW,PHX,1444,1182.82,115.17,WN,51.81,120.24,TZ,43.51,108.62
Table 1a,200404,18500,87870,MDW,PIE,999,584.45,95.77,TZ,99.03,95.75,TZ,99.03,95.75
Table 1a,200404,18500,70470,MDW,PIT,402,213.04,86.75,TZ,98.87,86.01,TZ,98.87,86.01
Table 1a,200404,18500,69380,MDW,PNS,781,50.86,140.23,FL,55.55,138.02,FL,55.55,138.02
Table 1a,200404,18500,38530,MDW,PSP,1657,0.43,223.75,AA,50,242.5,NW,50,205
Table 1a,200404,18500,73020,MDW,PVD,842,253.36,113.17,WN,97.51,112.99,NW,1.24,109.34
Table 1a,200404,18500,71760,MDW,PWM,896,3.26,180.93,NW,60,160.05,DL,10,118.33
Table 1a,200404,18500,75020,MDW,RAP,791,3.69,225.5,NW,76.47,222.42,DL,5.88,233.5
Table 1a,200404,18500,74830,MDW,RDU,632,294.02,117.94,WN,92.31,116.32,DL,2.47,135.65
Table 1a,200404,18500,75820,MDW,RIC,629,8.47,158.37,NW,61.53,140.39,NW,61.53,140.39
Table 1a,200404,18500,75500,MDW,RNO,1680,25.21,192,WN,84.48,187.35,AA,1.72,181.5
Table 1a,200404,18500,76430,MDW,ROA,516,4.67,246.88,DL,62.79,262,NW,37.2,221.37
Table 1a,200404,18500,76620,MDW,ROC,523,3.15,187.13,NW,55.17,182.43,NW,55.17,182.43
Table 1a,200404,18500,76590,MDW,RST,282,3.15,219.72,NW,100,219.72,NW,100,219.72
Table 1a,200404,18500,29540,MDW,RSW,1105,491.19,126.93,TZ,92.23,126.45,DL,2.19,141.45
Table 1a,200404,18500,79520,MDW,SAN,1728,621.08,125.54,WN,95.6,124.09,F9,2.73,154.16
Table 1a,200404,18500,79360,MDW,SAT,1036,91.63,182.53,WN,82.56,183.95,AA,7.47,171.82
Table 1a,200404,18500,82340,MDW,SAV,758,47.6,136.26,FL,70.77,125.89,FL,70.77,125.89
Table 1a,200404,18500,80690,MDW,SBA,1809,0.43,177.25,AA,50,128.5,AA,50,128.5
Table 1a,200404,18500,85070,MDW,SBN,74,4.34,109.8,TZ,100,109.8,TZ,100,109.8
Table 1a,200404,18500,80330,MDW,SBP,1827,0.43,170,,,,,,
Table 1a,200404,18500,19660,MDW,SCE,519,3.36,179.25,NW,80.64,164.08,CO,3.22,174
Table 1a,200404,18500,51510,MDW,SDF,271,479.89,69.77,WN,99.68,69.63,WN,99.68,69.63
Table 1a,200404,18500,82630,MDW,SEA,1733,521.41,123.74,TZ,64.26,119.65,TZ,64.26,119.65
Table 1a,200404,18500,79830,MDW,SFO,1854,697.28,118.93,TZ,96.24,116.97,TZ,96.24,116.97
Table 1a,200404,18500,85370,MDW,SGF,434,1.08,119.3,NW,100,119.3,NW,100,119.3
Table 1a,200404,18500,83600,MDW,SHV,726,5.65,181.34,AA,44.23,200.26,DL,34.61,167
Table 1a,200404,18500,80050,MDW,SJC,1838,34.23,189.05,WN,66.03,192.56,F9,19.36,181.91
Table 1a,200404,18500,79070,MDW,SLC,1258,72.93,175.09,WN,48.13,181.88,F9,39.04,164.9
Table 1a,200404,18500,77850,MDW,SMF,1790,90.43,172.95,WN,66.94,182.41,F9,27.76,149.19
Table 1a,200404,18500,80650,MDW,SNA,1731,35.54,169.61,WN,36.69,209.76,AA,16.51,128.12
Table 1a,200404,18500,85330,MDW,SPI,168,18.8,89.83,TZ,100,89.83,TZ,100,89.83
Table 1a,200404,18500,82080,MDW,SRQ,1035,192.93,125.2,TZ,92.05,123.63,DL,3.66,163.13
Table 1a,200404,18500,78460,MDW,STL,251,871.73,81.3,WN,99.97,81.23,WN,99.97,81.23
Table 1a,200404,18500,63380,MDW,SWF,706,0.43,254.75,NW,100,254.75,NW,100,254.75
Table 1a,200404,18500,86840,MDW,SYR,602,3.04,191.28,NW,50,204,CO,32.14,146
Table 1a,200404,18500,87620,MDW,TLH,808,42.28,145.95,DL,98.45,146.39,DL,98.45,146.39
Table 1a,200404,18500,90630,MDW,TOL,205,36.08,92.79,TZ,99.09,92.79,TZ,99.09,92.79
Table 1a,200404,18500,87870,MDW,TPA,997,495.32,118.37,WN,84.7,118.54,DL,5.63,128.03
Table 1a,200404,18500,92080,MDW,TUL,583,38.36,156.77,WN,96.88,157.34,NW,1.98,146.85
Table 1a,200404,18500,91940,MDW,TUS,1440,34.34,171.59,WN,71.83,175.66,AA,14.24,153.64
Table 1a,200404,18500,91230,MDW,TVC,231,1.41,186.07,NW,92.3,191.83,NW,92.3,191.83
Table 1a,200404,18500,92760,MDW,TYR,775,2.82,192.19,AA,100,192.19,AA,100,192.19
Table 1a,200404,18500,45540,MDW,TYS,459,4.13,168.84,DL,55.26,198.28,NW,36.84,105.71
Table 1a,200404,18500,29810,MDW,VPS,786,11.52,159.99,DL,77.35,164.63,NW,21.69,147.78
Table 1a,200404,18500,28270,MDW,XNA,518,0.65,117.5,NW,100,117.5,NW,100,117.5
Table 1a,200404,57180,96460,MEM,DCA,762,269.56,206.4,NW,75.08,220.2,AA,1.08,125.22
Table 1a,200404,57180,63760,MEM,EWR,946,298.47,229.55,NW,44.1,219.16,NW,44.1,219.16
Table 1a,200404,57180,96460,MEM,IAD,742,98.04,184.46,UA,58.31,193.84,FL,14.3,144.28
Table 1a,200404,57180,63760,MEM,JFK,964,13.04,171.79,DL,65.83,169.84,NW,10.83,157.92
Table 1a,200404,57180,63760,MEM,LGA,963,402.28,213.7,NW,73,224.32,AA,2.56,172.44
Table 1a,200404,57180,87870,MEM,TPA,656,198.04,166.27,NW,64.21,163.68,FL,15.03,146.02
Table 1a,200404,58180,96460,MFE,DCA,1509,11.41,250.84,CO,59.04,229.06,CO,59.04,229.06
Table 1a,200404,58180,63760,MFE,EWR,1704,24.56,265.88,CO,71.23,268.95,AA,18.14,243.97
Table 1a,200404,58180,96460,MFE,IAD,1492,3.58,265.42,CO,69.69,213,CO,69.69,213
Table 1a,200404,58180,63760,MFE,JFK,1720,4.78,240.25,CO,47.72,230.38,AA,29.54,203.3
Table 1a,200404,58180,63760,MFE,LGA,1720,31.95,275.71,CO,62.24,258.71,CO,62.24,258.71
Table 1a,200404,58180,87870,MFE,TPA,975,16.63,205.64,CO,88.88,207.9,AA,5.88,207.22
Table 1a,200404,56840,96460,MFR,DCA,2393,3.8,347.22,AS,37.14,279,AS,37.14,279
Table 1a,200404,56840,63760,MFR,EWR,2493,13.36,279.07,HP,47.96,255.03,HP,47.96,255.03
Table 1a,200404,56840,96460,MFR,IAD,2370,11.63,321.74,UA,69.15,337.41,HP,20.56,259.81
Table 1a,200404,56840,63760,MFR,JFK,2514,10.32,292.94,UA,55.78,287.3,HP,26.31,281
Table 1a,200404,56840,63760,MFR,LGA,2506,2.71,267.36,UA,80,261.95,NW,8,247.5
Table 1a,200404,59370,96460,MGM,DCA,693,38.69,201.35,DL,71.34,206.06,US,17.41,171.33
Table 1a,200404,59370,63760,MGM,EWR,892,15.43,243.46,DL,52.81,254.01,NW,14.08,213.85
Table 1a,200404,59370,96460,MGM,IAD,679,11.63,236.1,DL,70.09,246.29,US,26.16,188.82
Table 1a,200404,59370,63760,MGM,JFK,906,3.47,208.84,DL,93.75,212.53,DL,93.75,212.53
Table 1a,200404,59370,63760,MGM,LGA,908,34.13,190.4,DL,54.14,206.54,NW,17.51,146.5
Table 1a,200404,59370,87870,MGM,TPA,377,14.45,143.61,DL,81.2,143.37,DL,81.2,143.37
Table 1a,200404,53970,96460,MHT,DCA,407,170.54,128.63,US,96.94,128.15,CO,1.01,142
Table 1a,200404,53970,63760,MHT,EWR,209,98.26,213.77,CO,98.45,213.9,CO,98.45,213.9
Table 1a,200404,53970,96460,MHT,IAD,418,89.23,108.78,UA,93.17,106.93,CO,1.7,179.35
Table 1a,200404,53970,63760,MHT,LGA,195,129.13,185.98,US,72.39,191.39,DL,24.07,170.35
Table 1a,200404,53970,87870,MHT,TPA,1204,593.36,113.51,WN,80.25,111.45,CO,1.96,148.15
Table 1a,200404,57560,96460,MIA,DCA,920,580.76,172.68,AA,90.82,172.07,AA,90.82,172.07
Table 1a,200404,57560,63760,MIA,EWR,1086,1221.41,165.16,CO,57.47,171.87,AA,34.6,151.54
Table 1a,200404,57560,96460,MIA,IAD,921,313.8,151.37,UA,52.96,159.11,AA,27.5,130.71
Table 1a,200404,57560,63760,MIA,JFK,1090,881.73,137.69,AA,97.14,136.31,AA,97.14,136.31
Table 1a,200404,57560,63760,MIA,LGA,1097,1455.1,157.04,AA,90.63,155.85,AA,90.63,155.85
Table 1a,200404,57560,87870,MIA,TPA,204,231.19,109.83,AA,98.73,109.53,AA,98.73,109.53
Table 1a,200404,57850,96460,MKE,DCA,634,295,157.05,YX,83.52,158.39,FL,1.17,122.43
Table 1a,200404,57850,63760,MKE,EWR,725,350.1,164.64,CO,46.6,176.15,YX,42.25,155.38
Table 1a,200404,57850,96460,MKE,IAD,612,63.8,153.72,UA,81.77,152.81,AA,1.53,155.22
Table 1a,200404,57850,63760,MKE,JFK,746,9.78,168.03,DL,41.11,167.78,NW,27.77,157.2
Table 1a,200404,57850,63760,MKE,LGA,738,499.34,169.77,YX,80.08,172.07,FL,1.41,127.2
Table 1a,200404,57850,87870,MKE,PIE,1077,13.36,111.82,TZ,99.18,111.9,TZ,99.18,111.9
Table 1a,200404,57850,87870,MKE,TPA,1075,419.67,122.35,FL,50.4,112.6,FL,50.4,112.6
Table 1a,200404,61550,63760,MKG,EWR,644,4.78,215.75,NW,84.09,193.54,NW,84.09,193.54
Table 1a,200404,61550,63760,MKG,JFK,665,0.43,123.75,NW,75,117.33,NW,75,117.33
Table 1a,200404,61550,63760,MKG,LGA,657,5.32,159.26,NW,75.51,156.18,NW,75.51,156.18
Table 1a,200404,57070,96460,MLB,DCA,769,34.13,225.01,DL,96.17,225,DL,96.17,225
Table 1a,200404,57070,63760,MLB,EWR,943,20.97,199.79,DL,95.33,197.87,DL,95.33,197.87
Table 1a,200404,57070,96460,MLB,IAD,769,28.36,215.55,DL,99.23,215.86,DL,99.23,215.86
Table 1a,200404,57070,63760,MLB,JFK,948,8.26,129.43,DL,94.73,125.48,DL,94.73,125.48
Table 1a,200404,57070,63760,MLB,LGA,955,43.58,134.97,DL,97,135.4,DL,97,135.4
Table 1a,200404,58700,96460,MLI,DCA,734,72.93,133.17,UA,37.25,131.96,NW,21.31,117.75
Table 1a,200404,58700,63760,MLI,EWR,853,36.95,143.89,UA,23.23,150.21,FL,13.82,121.46
Table 1a,200404,58700,96460,MLI,IAD,711,25.32,136.54,UA,37.76,150.48,NW,27.03,122.58
Table 1a,200404,58700,63760,MLI,JFK,874,2.17,151.8,NW,40,125.25,NW,40,125.25
Table 1a,200404,58700,63760,MLI,LGA,868,44.67,143.97,UA,25.06,158.9,FL,14.11,126.87
Table 1a,200404,58700,87870,MLI,PIE,1033,8.47,134.28,TZ,98.71,134.19,TZ,98.71,134.19
Table 1a,200404,58700,87870,MLI,TPA,1033,65.76,149.36,FL,48.26,145.61,UA,18.01,143.81
Table 1a,200404,59050,96460,MLU,DCA,949,16.41,185.45,DL,66.88,185.73,NW,29.13,162.79
Table 1a,200404,59050,63760,MLU,EWR,1139,5.86,292,DL,53.7,276.89,DL,53.7,276.89
Table 1a,200404,59050,96460,MLU,IAD,930,4.34,200.77,DL,90,195.19,DL,90,195.19
Table 1a,200404,59050,63760,MLU,JFK,1157,1.73,235.87,DL,68.75,248.18,CO,18.75,206
Table 1a,200404,59050,63760,MLU,LGA,1156,17.17,217.54,DL,53.79,255.25,NW,17.08,170.92
Table 1a,200404,58520,96460,MOB,DCA,849,61.08,184.92,DL,72.06,188.61,US,14.05,159.51
Table 1a,200404,58520,63760,MOB,EWR,1047,39.56,204.03,DL,79.94,208.84,CO,3.29,304
Table 1a,200404,58520,96460,MOB,IAD,835,19.56,199.72,DL,75,200.77,DL,75,200.77
Table 1a,200404,58520,63760,MOB,JFK,1062,5.1,187.59,DL,100,187.59,DL,100,187.59
Table 1a,200404,58520,63760,MOB,LGA,1063,64.45,178.71,DL,72.51,186.1,US,13.15,155.7
Table 1a,200404,58520,87870,MOB,TPA,392,16.63,196.02,DL,96.07,196.08,DL,96.07,196.08
Table 1a,200404,58010,96460,MOT,DCA,1371,6.84,298.53,NW,95.23,292.03,NW,95.23,292.03
Table 1a,200404,58010,63760,MOT,EWR,1429,5.54,243.41,NW,92.15,233.23,NW,92.15,233.23
Table 1a,200404,58010,96460,MOT,IAD,1349,3.58,332.93,NW,87.87,326.1,NW,87.87,326.1
Table 1a,200404,58010,63760,MOT,JFK,1449,2.5,220.04,NW,86.95,221.25,NW,86.95,221.25
Table 1a,200404,58010,63760,MOT,LGA,1440,7.06,219.93,NW,98.46,220.32,NW,98.46,220.32
Table 1a,200404,55290,63760,MQT,EWR,769,4.56,174.64,NW,69.04,160.48,NW,69.04,160.48
Table 1a,200404,55290,63760,MQT,JFK,788,0.65,184.83,NW,33.33,110.5,NW,33.33,110.5
Table 1a,200404,55290,63760,MQT,LGA,779,7.39,157.42,NW,52.94,160.44,AA,20.58,144.35
Table 1a,200404,78870,96460,MRY,DCA,2435,12.06,298.12,HP,74.77,296.33,UA,11.71,225.53
Table 1a,200404,78870,96460,MRY,IAD,2412,29.02,343.1,UA,86.51,347,AA,7.86,253.47
Table 1a,200404,52470,96460,MSN,DCA,707,140.86,149.92,NW,36.95,154,UA,26.38,142.34
Table 1a,200404,52470,63760,MSN,EWR,799,111.73,188.01,CO,48.15,206.27,NW,20.42,163.39
Table 1a,200404,52470,96460,MSN,IAD,684,37.17,145.56,UA,51.16,142.38,UA,51.16,142.38
Table 1a,200404,52470,63760,MSN,JFK,820,8.47,141.37,NW,56.41,143.88,DL,17.94,127.92
Table 1a,200404,52470,63760,MSN,LGA,812,182.6,146.03,NW,31.54,147.47,TZ,11.9,120.3
Table 1a,200404,52470,87870,MSN,PIE,1114,9.56,133.38,TZ,98.86,131.08,TZ,98.86,131.08
Table 1a,200404,52470,87870,MSN,TPA,1113,70.65,160.94,NW,37.69,168.99,UA,22.76,139.46
Table 1a,200404,58220,96460,MSO,DCA,1941,20.32,288.73,NW,67.91,280.92,NW,67.91,280.92
Table 1a,200404,58220,63760,MSO,EWR,2019,11.84,258.32,NW,37.61,206.12,NW,37.61,206.12
Table 1a,200404,58220,96460,MSO,IAD,1918,13.15,301.06,UA,34.71,322.19,DL,31.4,273.36
Table 1a,200404,58220,63760,MSO,JFK,2039,4.13,232.76,DL,65.78,205.24,DL,65.78,205.24
Table 1a,200404,58220,63760,MSO,LGA,2030,10.21,267.43,NW,71.27,263.8,NW,71.27,263.8
Table 1a,200404,57970,96460,MSP,DCA,931,735.21,245.33,NW,69.14,286.88,TZ,13.3,152.46
Table 1a,200404,57970,63760,MSP,EWR,1008,750.32,282.05,NW,54.35,282.14,NW,54.35,282.14
Table 1a,200404,57970,96460,MSP,IAD,908,297.93,220.8,NW,44.39,252.49,UA,38.27,203.15
Table 1a,200404,57970,63760,MSP,JFK,1028,505.86,152.29,SY,46.73,137.19,SY,46.73,137.19
Table 1a,200404,57970,63760,MSP,LGA,1020,852.5,281.7,NW,69.85,333.16,AA,11.98,134.54
Table 1a,200404,57970,87870,MSP,PIE,1307,11.08,140.38,TZ,100,140.38,TZ,100,140.38
Table 1a,200404,57970,87870,MSP,TPA,1307,620.76,181.35,NW,61.56,191.16,SY,18.05,137.12
Table 1a,200404,63580,96460,MSY,DCA,969,462.82,182.55,US,78.79,179.98,AA,2.11,247.4
Table 1a,200404,63580,63760,MSY,EWR,1167,551.19,208.5,CO,83.27,213.69,AA,1.87,152.35
Table 1a,200404,63580,96460,MSY,IAD,954,267.93,191.06,UA,75.94,196.8,AA,2.19,170.83
Table 1a,200404,63580,63760,MSY,JFK,1182,588.8,127.49,B6,89.93,126.83,AA,4.41,121.43
Table 1a,200404,63580,63760,MSY,LGA,1183,834.89,133.41,AA,52.07,136.09,US,23.21,115.06
Table 1a,200404,63580,87870,MSY,TPA,487,586.73,108.96,WN,89.01,106.13,AA,2.18,109.27
Table 1a,200404,59500,63760,MTJ,EWR,1795,10.97,322.05,CO,50.49,309.23,UA,41.58,288.95
Table 1a,200404,59500,63760,MTJ,JFK,1816,0.1,295,AA,100,295,AA,100,295
Table 1a,200404,59500,63760,MTJ,LGA,1810,10.54,399.39,UA,67.01,392.13,AA,11.34,368
Table 1a,200404,61830,96460,MYR,DCA,372,96.41,80.42,NK,61.44,64.81,NK,61.44,64.81
Table 1a,200404,61830,96460,MYR,IAD,372,22.71,108.17,US,73.2,98.5,US,73.2,98.5
Table 1a,200404,61830,87870,MYR,TPA,448,25.54,177.33,US,54.46,178.63,DL,40.85,166.58
Table 1a,200404,40160,96460,OAJ,DCA,279,9.34,174.4,US,98.83,173.87,UA,1.16,220
Table 1a,200404,40160,23210,OAJ,DFW,1123,11.95,170.62,US,90.9,162.17,UA,3.63,203.5
Table 1a,200404,40160,63760,OAJ,EWR,446,8.26,149.59,US,92.1,139.27,UA,1.31,498
Table 1a,200404,40160,96460,OAJ,IAD,284,1.84,123.11,US,82.35,108.64,US,82.35,108.64
Table 1a,200404,40160,63760,OAJ,JFK,452,0.32,185,US,66.66,135.5,US,66.66,135.5
Table 1a,200404,40160,63760,OAJ,LGA,458,17.06,149.34,US,96.17,145.11,US,96.17,145.11
Table 1a,200404,40160,18500,OAJ,MDW,730,0.32,284,,,,,,
Table 1a,200404,40160,18500,OAJ,ORD,744,18.58,150.39,US,72.51,147.33,US,72.51,147.33
Table 1a,200404,65420,96460,OAK,DCA,2432,84.78,195.33,HP,29.48,188.02,HP,29.48,188.02
Table 1a,200404,65420,96460,OAK,IAD,2408,1244.34,167.21,B6,64.98,152.71,B6,64.98,152.71
Table 1a,200404,65420,87870,OAK,TPA,2384,122.93,183.22,WN,21.57,189.17,CO,13.43,157.51
Table 1a,200404,65840,96460,OKC,DCA,1158,134.56,216.09,AA,34.32,235.96,CO,10.33,183.89
Table 1a,200404,65840,96460,OKC,IAD,1136,58.91,217.88,AA,25.83,210.66,NW,13.65,173.89
Table 1a,200404,65840,87870,OKC,TPA,1023,87.39,181.43,CO,26.49,169.12,DL,23.75,165.37
Table 1a,200404,66060,96460,OMA,DCA,1012,279.34,188.87,YX,79.22,188.55,DL,1.94,252.08
Table 1a,200404,66060,96460,OMA,IAD,988,55.1,194.51,UA,46.54,207.17,NW,29.19,150.52
Table 1a,200404,66060,87870,OMA,PIE,1188,0.1,376,,,,,,
Table 1a,200404,66060,87870,OMA,TPA,1190,133.58,162.96,NW,25.46,162.15,CO,17.57,149.21
Table 1a,200404,66180,96460,ONT,DCA,2265,75.32,215.49,DL,24.67,242.61,NW,17.17,152.39
Table 1a,200404,66180,96460,ONT,IAD,2242,56.73,242.39,UA,39.46,287.77,HP,15.51,201.08
Table 1a,200404,66180,87870,ONT,TPA,2112,107.93,164.73,AA,19.83,168.17,CO,18.93,154.41
Table 1a,200404,18500,95810,ORD,ACT,881,10.76,227.47,AA,79.79,222.88,CO,11.11,209.81
Table 1a,200404,18500,82600,ORD,AVP,631,10.76,240.55,US,45.45,238.82,UA,27.27,210.22
Table 1a,200404,18500,41900,ORD,AZO,122,18.04,124.68,AA,78.31,128.33,UA,18.67,111.06
Table 1a,200404,18500,62860,ORD,BNA,409,488.47,102.81,AA,69.53,99.61,AA,69.53,99.61
Table 1a,200404,18500,20470,ORD,CAE,666,110,198.25,UA,82.21,196.58,DL,7.21,265.58
Table 1a,200404,18500,19770,ORD,CLE,316,914.78,121.24,UA,41.14,121.89,CO,34.56,116.04
Table 1a,200404,18500,20350,ORD,CLL,915,12.39,211.65,AA,59.64,205.55,AA,59.64,205.55
Table 1a,200404,18500,20570,ORD,CMH,296,625.97,134.47,UA,52.82,133.32,UA,52.82,133.32
Table 1a,200404,18500,20410,ORD,COS,911,94.89,202.12,UA,75.94,203.65,AA,6.52,212.63
Table 1a,200404,18500,20450,ORD,COU,315,11.3,119.53,AA,100,119.53,AA,100,119.53
Table 1a,200404,18500,21560,ORD,CRP,1119,28.58,191.02,AA,49.04,178.31,AA,49.04,178.31
Table 1a,200404,18500,19270,ORD,CVG,264,606.63,142.79,UA,39.22,111.97,UA,39.22,111.97
Table 1a,200404,18500,96830,ORD,CWA,213,27.82,174.63,UA,97.65,171.76,NW,1.95,303
Table 1a,200404,18500,23700,ORD,DAB,962,14.23,251.45,DL,90.83,252.54,CO,1.52,156
Table 1a,200404,18500,23210,ORD,DAL,798,2.28,158.09,CO,100,158.09,CO,100,158.09
Table 1a,200404,18500,23680,ORD,DAY,240,216.63,114.51,UA,67.78,116.19,AA,30.45,109.31
Table 1a,200404,18500,25400,ORD,DBQ,147,10.43,125.29,AA,97.91,127.48,AA,97.91,127.48
Table 1a,200404,18500,96460,ORD,DCA,612,1530.97,179.44,UA,63.31,195.15,AA,32.27,148.9
Table 1a,200404,18500,24090,ORD,DEN,888,1390.76,182.74,UA,67.65,196.49,AA,28.18,150.84
Table 1a,200404,18500,23210,ORD,DFW,802,1890.86,195.72,AA,67.03,202.38,UA,28.73,181.08
Table 1a,200404,18500,25080,ORD,DHN,747,9.56,188.12,DL,95.45,187.77,DL,95.45,187.77
Table 1a,200404,18500,25460,ORD,DLH,397,25.97,206.84,NW,96.65,205.53,NW,96.65,205.53
Table 1a,200404,18500,25620,ORD,DRO,1108,18.69,216.32,UA,71.51,233.36,HP,27.32,171.34
Table 1a,200404,18500,24180,ORD,DSM,299,270.76,113.52,UA,60.37,112.81,UA,60.37,112.81
Table 1a,200404,18500,24260,ORD,DTW,235,1498.91,103.21,NW,47.84,102.14,AA,27.94,90.91
Table 1a,200404,18500,25935,ORD,EGE,1007,51.52,229.23,AA,69.4,228.28,UA,26.37,225.53
Table 1a,200404,18500,26890,ORD,ELM,566,13.26,198.25,US,55.73,201.67,NW,42.62,196.19
Table 1a,200404,18500,26930,ORD,ELP,1236,209.13,180.33,AA,87.57,179.21,AA,87.57,179.21
Table 1a,200404,18500,27450,ORD,ERI,398,21.19,181.38,NW,45.64,189.38,CO,16.41,171.4
Table 1a,200404,18500,27720,ORD,EUG,1780,40.43,219.53,UA,62.09,226.71,HP,17.2,169.68
Table 1a,200404,18500,27800,ORD,EVV,273,74.02,177.23,AA,96.91,175.12,AA,96.91,175.12
Table 1a,200404,18500,63360,ORD,EWN,756,15.21,130.38,US,82.14,123.1,US,82.14,123.1
Table 1a,200404,18500,63760,ORD,EWR,719,2362.93,171.05,CO,37.42,168.08,CO,37.42,168.08
Table 1a,200404,18500,44060,ORD,EYW,1251,60.54,172.36,AA,75.22,169.37,AA,75.22,169.37
Table 1a,200404,18500,28190,ORD,FAR,557,55.65,202.72,UA,73.63,193.74,UA,73.63,193.74
Table 1a,200404,18500,30270,ORD,FAT,1730,72.39,238.2,HP,43.84,195.55,HP,43.84,195.55
Table 1a,200404,18500,28310,ORD,FAY,686,16.63,136.7,US,57.51,119.79,US,57.51,119.79
Table 1a,200404,18500,42080,ORD,FCA,1352,17.06,233.44,DL,40.12,250.41,HP,22.92,179.47
Table 1a,200404,18500,29420,ORD,FLL,1182,1796.84,114.03,UA,32.38,114.14,NK,29.22,91.12
Table 1a,200404,18500,28670,ORD,FNT,223,12.5,121.53,NW,93.04,124.14,CO,2.6,86
Table 1a,200404,18500,84300,ORD,FSD,462,69.78,183.67,UA,76.16,183.97,NW,10.74,172.76
Table 1a,200404,18500,29700,ORD,FSM,576,9.67,283.78,AA,62.92,300.3,NW,29.21,262.42
Table 1a,200404,18500,29830,ORD,FWA,157,34.67,125.54,AA,52.03,122.04,AA,52.03,122.04
Table 1a,200404,18500,85290,ORD,GEG,1498,114.67,207.93,UA,61.04,224.27,AS,16.96,166.7
Table 1a,200404,18500,33200,ORD,GFK,613,9.45,269.33,NW,98.85,268.4,NW,98.85,268.4
Table 1a,200404,18500,33260,ORD,GJT,1100,17.93,229.62,UA,65.45,250.04,HP,25.45,163
Table 1a,200404,18500,30650,ORD,GNV,904,14.13,245.85,DL,51.53,269.38,NW,11.53,168
Table 1a,200404,18500,34290,ORD,GPT,800,29.13,167.66,NW,58.2,169.08,DL,25.37,157.7
Table 1a,200404,18500,33410,ORD,GRB,174,33.36,167.79,UA,56.02,175.59,AA,42.67,159.4
Table 1a,200404,18500,44550,ORD,GRK,932,13.36,209.61,AA,64.22,217.88,CO,30.89,193.44
Table 1a,200404,18500,33290,ORD,GRR,137,101.19,105.89,UA,55.85,104.14,UA,55.85,104.14
Table 1a,200404,18500,33460,ORD,GSO,590,219.78,190.55,UA,87.09,187.26,DL,4.15,231.16
Table 1a,200404,18500,33530,ORD,GSP,577,162.5,199.38,UA,52.37,193.52,UA,52.37,193.52
Table 1a,200404,18500,33370,ORD,GTF,1210,8.91,261.21,NW,46.34,283.55,DL,39.02,211.84
Table 1a,200404,18500,20540,ORD,GTR,589,6.84,136.09,DL,98.41,135,DL,98.41,135
Table 1a,200404,18500,85730,ORD,HDN,1009,30.65,197.56,AA,54.6,197.52,AA,54.6,197.52
Table 1a,200404,18500,36420,ORD,HHH,782,11.84,168.82,US,68.8,168.44,US,68.8,168.44
Table 1a,200404,18500,37320,ORD,HOU,945,13.8,203.7,AA,44.88,210.47,DL,43.3,198.52
Table 1a,200404,18500,97390,ORD,HPN,738,522.82,218.47,AA,58.5,221.77,UA,37.33,214.13
Table 1a,200404,18500,35390,ORD,HRL,1219,17.6,183.49,CO,94.44,176.49,CO,94.44,176.49
Table 1a,200404,18500,37550,ORD,HSV,510,45.76,226.88,AA,72.44,202.99,AA,72.44,202.99
Table 1a,200404,18500,63500,ORD,HVN,778,11.3,145.86,US,50.96,150.35,DL,41.34,136.13
Table 1a,200404,18500,96460,ORD,IAD,589,1119.34,128.39,UA,84.11,131.1,AA,13.05,107.17
Table 1a,200404,18500,37320,ORD,IAH,925,1264.23,196.44,CO,47.96,202.79,AA,25.07,176.93
Table 1a,200404,18500,97500,ORD,ICT,588,127.93,191.29,UA,50.97,192.39,AA,46.55,190.84
Table 1a,200404,18500,97780,ORD,ILM,760,46.95,181.66,US,69.9,164.15,US,69.9,164.15
Table 1a,200404,18500,38490,ORD,IND,177,318.91,90.42,UA,63.97,90.93,AA,35.31,89.71
Table 1a,200404,18500,51210,ORD,ISP,773,33.26,101.95,DL,34.96,81.12,DL,34.96,81.12
Table 1a,200404,18500,39780,ORD,ITH,588,18.04,177.89,US,81.32,166.4,UA,7.83,250.69
Table 1a,200404,18500,40120,ORD,JAC,1162,40,211.41,AA,47.01,206.46,DL,26.63,162.58
Table 1a,200404,18500,40080,ORD,JAN,677,49.56,163.08,DL,53.07,156.98,NW,23.68,152.42
Table 1a,200404,18500,40140,ORD,JAX,865,304.34,173.67,UA,58.82,183.46,US,15.64,105.68
Table 1a,200404,18500,63760,ORD,JFK,740,55.21,188.71,DL,50.78,203,UA,25,159.43
Table 1a,200404,18500,48400,ORD,LAN,179,25.43,159.85,UA,86.75,158.75,UA,86.75,158.75
Table 1a,200404,18500,48880,ORD,LAS,1515,2444.56,130.77,UA,38.16,135.62,HP,24.33,127.32
Table 1a,200404,18500,51410,ORD,LAX,1745,2978.58,180.22,AA,46.59,164.06,AA,46.59,164.06
Table 1a,200404,18500,51640,ORD,LBB,951,21.19,212.22,AA,67.69,219.66,CO,25.12,205.73
Table 1a,200404,18500,49850,ORD,LEX,323,61.3,161.43,UA,78.36,157.61,UA,78.36,157.61
Table 1a,200404,18500,47710,ORD,LFT,843,15.65,211.04,CO,73.61,213.62,NW,15.27,168.36
Table 1a,200404,18500,63760,ORD,LGA,733,3536.19,198.25,AA,52.57,200.27,UA,42.98,195.91
