tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200204,8860,96460,BTR,DCA,985,74.78,174.59,DL,53.34,175.02,US,20.2,148.56
Table 1a,200204,8860,23210,BTR,DFW,383,143.91,132.38,AA,50.45,139.88,DL,47.2,122.92
Table 1a,200204,8860,37320,BTR,EFD,248,0.1,309,CO,100,309,CO,100,309
Table 1a,200204,8860,63760,BTR,EWR,1182,21.73,311.99,DL,51.5,316.29,US,15.5,164.51
Table 1a,200204,8860,37320,BTR,HOU,255,0.76,265.42,AA,71.42,270.2,DL,28.57,253.5
Table 1a,200204,8860,96460,BTR,IAD,969,21.41,179.71,DL,67.51,186.1,US,11.16,112.31
Table 1a,200204,8860,37320,BTR,IAH,253,56.63,225.16,CO,97.31,226.87,CO,97.31,226.87
Table 1a,200204,8860,63760,BTR,JFK,1198,2.6,160.08,DL,62.5,183.33,NW,25,124.66
Table 1a,200204,8860,63760,BTR,LGA,1198,53.91,191.59,DL,37.5,249.02,CO,11.29,147.12
Table 1a,200204,8860,18500,BTR,MDW,799,3.04,222.64,DL,67.85,217.52,DL,67.85,217.52
Table 1a,200204,8860,18500,BTR,ORD,810,35.32,211.5,DL,31.69,230,NW,31.38,185.9
Table 1a,200204,8860,87870,BTR,TPA,549,25.43,140.31,DL,64.95,133.36,NW,20.94,130.16
Table 1a,200204,14210,96460,BTV,DCA,437,26.63,166.18,US,72.65,167.09,DL,15.51,160.5
Table 1a,200204,14210,23210,BTV,DFW,1510,27.82,292.89,US,29.29,292.89,AA,22.26,264.82
Table 1a,200204,14210,37320,BTV,EFD,1582,0.21,163.5,CO,50,171,CO,50,171
Table 1a,200204,14210,63760,BTV,EWR,266,66.08,139.79,CO,99.34,139.27,CO,99.34,139.27
Table 1a,200204,14210,37320,BTV,HOU,1585,1.3,370.66,DL,83.33,407.5,DL,83.33,407.5
Table 1a,200204,14210,96460,BTV,IAD,442,2.17,111.75,US,75,117.6,UA,15,81
Table 1a,200204,14210,37320,BTV,IAH,1571,20.1,231.98,CO,40.54,206.08,CO,40.54,206.08
Table 1a,200204,14210,63760,BTV,JFK,267,242.71,79.72,B6,99.1,79.46,B6,99.1,79.46
Table 1a,200204,14210,63760,BTV,LGA,258,5.86,109.61,DL,50,112.51,US,46.29,111.84
Table 1a,200204,14210,18500,BTV,MDW,760,1.63,154.4,NW,66.66,135.7,NW,66.66,135.7
Table 1a,200204,14210,18500,BTV,ORD,763,91.95,187.39,UA,67.84,177.51,UA,67.84,177.51
Table 1a,200204,14210,87870,BTV,TPA,1251,103.69,142.61,B6,40.77,152.13,DL,13.52,120.45
Table 1a,200204,13730,23210,BUF,DAL,1206,0.97,197.66,DL,55.55,170,DL,55.55,170
Table 1a,200204,13730,96460,BUF,DCA,296,12.06,145.7,US,89.18,146.44,CO,3.6,111.5
Table 1a,200204,13730,23210,BUF,DFW,1212,185.43,171.12,AA,51.52,169.36,US,10.78,147.56
Table 1a,200204,13730,63760,BUF,EWR,282,305.65,116.02,CO,98.29,113.95,CO,98.29,113.95
Table 1a,200204,13730,37320,BUF,HOU,1297,57.39,176.18,WN,45.07,188.01,FL,38.06,154.88
Table 1a,200204,13730,96460,BUF,IAD,284,3.58,110.75,US,60.6,103.45,UA,15.15,68.6
Table 1a,200204,13730,37320,BUF,IAH,1281,79.13,180.88,US,28.02,125.11,US,28.02,125.11
Table 1a,200204,13730,63760,BUF,JFK,301,1030.86,80.15,B6,99.97,80.15,B6,99.97,80.15
Table 1a,200204,13730,63760,BUF,LGA,292,16.19,150.69,US,63.75,175.45,CO,28.85,79.83
Table 1a,200204,13730,18500,BUF,MDW,468,9.13,231.36,WN,41.66,214.71,WN,41.66,214.71
Table 1a,200204,13730,18500,BUF,ORD,473,280.21,186.19,AA,50.85,187.99,UA,45.77,183.16
Table 1a,200204,13730,87870,BUF,TPA,1054,385.86,106.53,US,27.8,97.88,US,27.8,97.88
Table 1a,200204,14070,23210,BUR,DAL,1243,3.58,319.84,WN,96.96,319.68,WN,96.96,319.68
Table 1a,200204,14070,96460,BUR,DCA,2302,14.02,284.82,HP,56.58,255.32,HP,56.58,255.32
Table 1a,200204,14070,23210,BUR,DFW,1231,212.5,220.46,AA,81.89,215,AA,81.89,215
Table 1a,200204,14070,63760,BUR,EWR,2444,17.93,289.27,HP,45.45,273.42,AA,20,242.21
Table 1a,200204,14070,37320,BUR,HOU,1389,40.1,208.62,WN,84.01,205.26,WN,84.01,205.26
Table 1a,200204,14070,96460,BUR,IAD,2279,9.13,415.07,UA,57.14,505.37,AA,25,304.61
Table 1a,200204,14070,37320,BUR,IAH,1378,49.02,195.1,HP,60.53,190.01,UA,14.63,172.18
Table 1a,200204,14070,63760,BUR,JFK,2465,24.45,241.12,UA,56.44,240.83,HP,24.44,231.34
Table 1a,200204,14070,63760,BUR,LGA,2459,14.78,252.56,AA,52.2,242.7,AA,52.2,242.7
Table 1a,200204,14070,18500,BUR,MDW,1740,16.73,184.79,WN,89.61,188.82,AA,9.09,148
Table 1a,200204,14070,18500,BUR,ORD,1734,33.47,235.63,UA,44.8,275.46,HP,27.27,194.21
Table 1a,200204,14070,87870,BUR,TPA,2155,28.91,187.78,AA,45.11,167.16,AA,45.11,167.16
Table 1a,200204,7220,23210,BWI,DAL,1209,24.34,239.23,WN,44.64,299.42,CO,29.91,188.98
Table 1a,200204,7220,23210,BWI,DFW,1217,757.71,216.17,AA,68.12,226.13,AA,68.12,226.13
Table 1a,200204,7220,37320,BWI,EFD,1242,5.76,175.18,CO,98.11,176.4,CO,98.11,176.4
Table 1a,200204,7220,63760,BWI,EWR,169,54.13,219.09,CO,100,219.09,CO,100,219.09
Table 1a,200204,7220,37320,BWI,HOU,1246,319.67,184.81,WN,86.56,186.88,DL,4.38,176.74
Table 1a,200204,7220,37320,BWI,IAH,1235,531.95,190.74,CO,84.87,193.27,AA,2.63,169.17
Table 1a,200204,7220,63760,BWI,JFK,184,29.89,149.34,AA,81.09,151.17,DL,18.9,141.48
Table 1a,200204,7220,63760,BWI,LGA,185,2.6,186.79,US,62.5,215.66,AA,8.33,275
Table 1a,200204,7220,18500,BWI,MDW,611,784.67,118.57,WN,96.66,117.75,FL,1.01,118.97
Table 1a,200204,7220,18500,BWI,ORD,621,1086.19,138.21,UA,61.83,141.24,AA,32.62,130.16
Table 1a,200204,7220,87870,BWI,TPA,842,1071.63,125.09,WN,55.01,128.39,FL,27.15,115.16
Table 1a,200204,12550,96460,BZN,DCA,1797,10.86,284.82,NW,81,264.37,NW,81,264.37
Table 1a,200204,12550,23210,BZN,DFW,1163,23.15,235.8,DL,61.5,246.28,UA,25.35,224.09
Table 1a,200204,12550,63760,BZN,EWR,1882,17.06,233.58,NW,54.77,245.97,DL,19.1,172.23
Table 1a,200204,12550,37320,BZN,HOU,1407,0.43,192.5,DL,75,197.33,DL,75,197.33
Table 1a,200204,12550,96460,BZN,IAD,1774,15.54,246.11,DL,36.36,259.84,UA,34.26,204.91
Table 1a,200204,12550,37320,BZN,IAH,1386,15.86,213.9,DL,35.61,215.63,NW,27.39,184.45
Table 1a,200204,12550,63760,BZN,JFK,1903,2.39,241.81,DL,77.27,223,DL,77.27,223
Table 1a,200204,12550,63760,BZN,LGA,1894,12.39,316.59,NW,55.26,347,UA,31.57,275.33
Table 1a,200204,12550,18500,BZN,MDW,1198,1.84,205.88,NW,100,205.88,NW,100,205.88
Table 1a,200204,12550,18500,BZN,ORD,1186,33.91,221.18,UA,38.46,215.92,DL,23.07,189.19
Table 1a,200204,12550,87870,BZN,TPA,1987,15.43,214.45,NW,52.81,223.48,DL,35.91,195.07
Table 1a,200204,20470,23210,CAE,DAL,912,1.08,168.6,DL,80,182.5,CO,20,113
Table 1a,200204,20470,96460,CAE,DCA,408,22.06,209.15,US,50.73,184.83,US,50.73,184.83
Table 1a,200204,20470,23210,CAE,DFW,922,81.73,315.47,DL,89.89,323.25,CO,1.32,324.5
Table 1a,200204,20470,37320,CAE,EFD,878,0.97,189.88,CO,88.88,199.25,CO,88.88,199.25
Table 1a,200204,20470,63760,CAE,EWR,602,108.36,193.32,CO,66.49,206.46,US,14.94,146.02
Table 1a,200204,20470,37320,CAE,HOU,883,6.63,227.04,DL,98.36,223.66,DL,98.36,223.66
Table 1a,200204,20470,96460,CAE,IAD,401,8.15,182.48,DL,46.66,237.77,UA,12,124.33
Table 1a,200204,20470,37320,CAE,IAH,878,56.08,224.38,CO,60.27,228.02,US,11.04,185.78
Table 1a,200204,20470,63760,CAE,JFK,614,3.04,184.67,DL,89.28,191.32,DL,89.28,191.32
Table 1a,200204,20470,63760,CAE,LGA,617,123.26,179.89,DL,76.19,187.29,US,18.78,159.28
Table 1a,200204,20470,87870,CAE,TPA,420,30.54,242.95,DL,59.07,247.1,US,37.72,237.08
Table 1a,200204,1270,23210,CAK,DAL,1017,0.21,182,DL,50,182,DL,50,182
Table 1a,200204,1270,96460,CAK,DCA,274,10.76,138.47,US,81.81,129.96,US,81.81,129.96
Table 1a,200204,1270,23210,CAK,DFW,1023,73.8,181.55,DL,43,187.25,NW,16.2,173.14
Table 1a,200204,1270,63760,CAK,EWR,381,16.3,201.12,US,43.33,218.5,NW,29.33,140.84
Table 1a,200204,1270,37320,CAK,HOU,1100,15.1,209.51,FL,82.01,202.07,FL,82.01,202.07
Table 1a,200204,1270,96460,CAK,IAD,252,1.52,166.42,DL,78.57,162.18,DL,78.57,162.18
Table 1a,200204,1270,37320,CAK,IAH,1085,8.91,202.42,US,26.82,182,DL,15.85,166.07
Table 1a,200204,1270,63760,CAK,JFK,402,1.95,146.61,NW,55.55,155,DL,38.88,138
Table 1a,200204,1270,63760,CAK,LGA,396,48.69,146.87,US,60.93,137.79,US,60.93,137.79
Table 1a,200204,1270,18500,CAK,MDW,334,1.08,127.4,NW,80,121.5,NW,80,121.5
Table 1a,200204,1270,18500,CAK,ORD,344,11.08,112.17,UA,48.03,101.93,UA,48.03,101.93
Table 1a,200204,1270,87870,CAK,TPA,894,108.26,137.46,DL,39.75,133.73,US,12.44,129.75
Table 1a,200204,18130,23210,CHA,DAL,685,0.86,208.75,DL,100,208.75,DL,100,208.75
Table 1a,200204,18130,96460,CHA,DCA,523,43.91,143.43,DL,61.38,137.5,DL,61.38,137.5
Table 1a,200204,18130,23210,CHA,DFW,695,42.5,222.22,DL,64.45,234.6,AA,10.23,192.4
Table 1a,200204,18130,37320,CHA,EFD,692,0.21,137,CO,50,137,CO,50,137
Table 1a,200204,18130,63760,CHA,EWR,718,30.21,206.83,DL,51.79,199.98,US,35.61,184.19
Table 1a,200204,18130,37320,CHA,HOU,696,6.19,208.17,DL,96.49,206.67,DL,96.49,206.67
Table 1a,200204,18130,96460,CHA,IAD,506,16.52,131.13,DL,67.1,133.1,US,30.92,125.95
Table 1a,200204,18130,37320,CHA,IAH,686,19.45,204.12,NW,49.16,176.85,NW,49.16,176.85
Table 1a,200204,18130,63760,CHA,JFK,734,2.6,174.29,DL,91.66,165.13,DL,91.66,165.13
Table 1a,200204,18130,63760,CHA,LGA,734,55.54,169.05,DL,61.25,169.63,DL,61.25,169.63
Table 1a,200204,18130,18500,CHA,MDW,486,1.41,232.84,DL,100,232.84,DL,100,232.84
Table 1a,200204,18130,18500,CHA,ORD,501,55.65,212.59,AA,65.82,207.37,AA,65.82,207.37
Table 1a,200204,18130,87870,CHA,TPA,511,24.23,180.49,DL,72.64,175.62,DL,72.64,175.62
Table 1a,200204,18020,23210,CHO,DAL,1097,0.43,138,DL,100,138,DL,100,138
Table 1a,200204,18020,23210,CHO,DFW,1106,19.78,239.86,US,48.35,220.48,US,48.35,220.48
Table 1a,200204,18020,63760,CHO,EWR,289,5,156.91,US,93.47,157.72,UA,2.17,79
Table 1a,200204,18020,37320,CHO,HOU,1128,3.15,200.82,DL,89.65,208.19,DL,89.65,208.19
Table 1a,200204,18020,37320,CHO,IAH,1117,15.43,203.68,US,71.83,223.55,DL,26.05,149.13
Table 1a,200204,18020,63760,CHO,LGA,305,7.93,195.43,US,52.05,233.6,UA,32.87,117.5
Table 1a,200204,18020,18500,CHO,MDW,554,2.06,152.63,DL,89.47,158.17,DL,89.47,158.17
Table 1a,200204,18020,18500,CHO,ORD,566,28.15,215.94,US,51.35,220.32,DL,21.62,194.17
Table 1a,200204,18020,87870,CHO,TPA,739,15.86,197.23,US,56.16,176.08,US,56.16,176.08
Table 1a,200204,17900,23210,CHS,DAL,977,1.41,126.92,CO,46.15,121,CO,46.15,121
Table 1a,200204,17900,96460,CHS,DCA,444,68.58,207.46,DL,58.32,197.08,DL,58.32,197.08
Table 1a,200204,17900,23210,CHS,DFW,987,114.13,197.46,DL,85.9,201.5,DL,85.9,201.5
Table 1a,200204,17900,37320,CHS,EFD,922,0.32,535.66,CO,66.66,599.5,CO,66.66,599.5
Table 1a,200204,17900,63760,CHS,EWR,628,145.21,188.42,CO,66.91,192.53,US,14.74,155.64
Table 1a,200204,17900,37320,CHS,HOU,928,10.76,227.28,DL,93.93,230.87,DL,93.93,230.87
Table 1a,200204,17900,96460,CHS,IAD,441,14.67,219.75,DL,48.14,291.81,UA,11.11,126.46
Table 1a,200204,17900,37320,CHS,IAH,925,64.23,227.9,CO,45.85,241.51,US,18.95,158.88
Table 1a,200204,17900,63760,CHS,JFK,636,2.82,152.76,DL,84.61,161.27,DL,84.61,161.27
Table 1a,200204,17900,63760,CHS,LGA,641,213.15,172.83,DL,75.77,177.76,US,21.57,155.46
Table 1a,200204,17900,18500,CHS,MDW,745,11.08,162.41,DL,69.6,153.83,US,22.54,140.78
Table 1a,200204,17900,18500,CHS,ORD,760,61.52,163.44,DL,49.82,174.95,US,28.97,124.4
Table 1a,200204,17900,87870,CHS,TPA,371,37.06,207.12,DL,72.72,210.27,US,24.04,198.79
Table 1a,200204,17470,96460,CID,DCA,801,70.1,149.39,UA,42.79,139.43,NW,14.26,135.89
Table 1a,200204,17470,23210,CID,DFW,685,92.39,184.83,AA,64.47,205.27,TZ,10.82,142.19
Table 1a,200204,17470,63760,CID,EWR,915,37.93,181.08,UA,46.99,163.15,NW,16.61,150.65
Table 1a,200204,17470,37320,CID,HOU,867,4.02,219.54,AA,54.05,282.45,DL,35.13,108.84
Table 1a,200204,17470,96460,CID,IAD,777,27.82,140.33,UA,48.04,140.55,AA,15.62,130.5
Table 1a,200204,17470,37320,CID,IAH,845,32.39,200.22,AA,33.22,228.54,AX,13.08,157.79
Table 1a,200204,17470,63760,CID,JFK,936,6.41,137.72,DL,38.98,125.17,NW,16.94,114.3
Table 1a,200204,17470,63760,CID,LGA,929,69.67,153.61,UA,39.31,145.54,UA,39.31,145.54
Table 1a,200204,17470,18500,CID,MDW,204,0.65,46.33,TZ,100,46.33,TZ,100,46.33
Table 1a,200204,17470,18500,CID,ORD,196,79.67,107.08,UA,70.66,101.04,UA,70.66,101.04
Table 1a,200204,17470,87870,CID,PIE,1090,5.54,131.35,TZ,100,131.35,TZ,100,131.35
Table 1a,200204,17470,87870,CID,TPA,1090,36.08,182.7,UA,35.24,172.66,NW,12.04,165.97
Table 1a,200204,16580,63760,CLD,EWR,2418,5.43,268.54,UA,52,296.15,HP,42,222.76
Table 1a,200204,16580,63760,CLD,JFK,2439,5.21,379.29,UA,75,412.27,HP,20.83,284.8
Table 1a,200204,16580,63760,CLD,LGA,2434,0.86,283.62,UA,37.5,302.66,HP,25,235
Table 1a,200204,19770,23210,CLE,DAL,1015,6.63,259.52,CO,68.85,247.26,CO,68.85,247.26
Table 1a,200204,19770,96460,CLE,DCA,310,170,228.87,CO,95.46,230.04,CO,95.46,230.04
Table 1a,200204,19770,23210,CLE,DFW,1021,296.73,258.84,AA,62.67,254.07,AA,62.67,254.07
Table 1a,200204,19770,37320,CLE,EFD,1104,3.47,214.5,CO,100,214.5,CO,100,214.5
Table 1a,200204,19770,63760,CLE,EWR,404,450.1,248.3,CO,93.84,251.81,CO,93.84,251.81
Table 1a,200204,19770,37320,CLE,HOU,1107,57.06,179.59,WN,82.47,186.36,DL,11.23,157.1
Table 1a,200204,19770,96460,CLE,IAD,288,43.15,190.94,CO,93.19,191.67,CO,93.19,191.67
Table 1a,200204,19770,37320,CLE,IAH,1091,370.86,223.8,CO,87.22,234.11,AA,3.13,148.41
Table 1a,200204,19770,63760,CLE,JFK,425,53.47,166.14,AA,51.82,170.73,CO,34.14,166.75
Table 1a,200204,19770,63760,CLE,LGA,418,548.8,223.43,CO,73.18,235.42,AA,20.16,195.33
Table 1a,200204,19770,87870,CLE,PIE,932,0.21,161,,,,,,
Table 1a,200204,19770,87870,CLE,TPA,927,442.93,155.57,CO,61.22,165.4,DL,19.87,128.22
Table 1a,200204,20350,96460,CLL,DCA,1235,15.1,266.1,AA,54.67,277.36,CO,42.44,252.91
Table 1a,200204,20350,23210,CLL,DFW,164,23.91,119.2,AA,98.18,118.06,AA,98.18,118.06
Table 1a,200204,20350,63760,CLL,EWR,1424,7.6,239.48,CO,61.42,246.18,AA,37.14,232.57
Table 1a,200204,20350,96460,CLL,IAD,1216,4.02,203.86,AA,72.97,219.74,CO,27.02,161
Table 1a,200204,20350,63760,CLL,JFK,1442,1.95,202.44,CO,44.44,170.12,CO,44.44,170.12
Table 1a,200204,20350,63760,CLL,LGA,1441,8.8,218.93,AA,49.38,253.3,CO,40.74,177.63
Table 1a,200204,17960,23210,CLT,DAL,927,2.17,180.6,DL,85,178,DL,85,178
Table 1a,200204,17960,96460,CLT,DCA,330,269.45,236.11,US,95.52,237.79,DL,1.29,172.4
Table 1a,200204,17960,23210,CLT,DFW,937,444.45,239.45,AA,57.93,241.31,AA,57.93,241.31
Table 1a,200204,17960,37320,CLT,EFD,916,1.41,338.84,CO,92.3,351.16,CO,92.3,351.16
Table 1a,200204,17960,63760,CLT,EWR,528,477.39,245.66,US,50.95,231.39,US,50.95,231.39
Table 1a,200204,17960,37320,CLT,HOU,921,7.82,229.66,DL,68.05,267.61,AA,26.38,153.78
Table 1a,200204,17960,96460,CLT,IAD,321,87.39,224.63,US,95.77,226.07,CO,1.11,149.88
Table 1a,200204,17960,37320,CLT,IAH,913,220.32,267.28,US,44,265.45,US,44,265.45
Table 1a,200204,17960,63760,CLT,JFK,541,7.5,179.37,DL,68.11,164.57,DL,68.11,164.57
Table 1a,200204,17960,63760,CLT,LGA,543,644.89,249.49,US,89.65,259.41,DL,4.6,148.42
Table 1a,200204,17960,18500,CLT,MDW,584,261.95,95.75,TZ,95.68,93.67,NW,2.11,106.8
Table 1a,200204,17960,18500,CLT,ORD,599,592.82,156.13,US,47.12,146.29,US,47.12,146.29
Table 1a,200204,17960,87870,CLT,TPA,508,256.52,198.95,US,84.4,198.85,US,84.4,198.85
Table 1a,200204,20570,23210,CMH,DAL,920,4.78,179.5,CO,56.81,175.36,CO,56.81,175.36
Table 1a,200204,20570,96460,CMH,DCA,322,137.39,125.81,HP,54.9,128,DL,37.18,114.9
Table 1a,200204,20570,23210,CMH,DFW,927,537.39,152.33,AA,71.13,153.8,HP,17.27,150.23
Table 1a,200204,20570,37320,CMH,EFD,998,3.04,169.32,CO,96.42,170.55,CO,96.42,170.55
Table 1a,200204,20570,63760,CMH,EWR,462,434.67,178.38,CO,69.96,184.47,HP,24.08,156.89
Table 1a,200204,20570,37320,CMH,HOU,1001,32.5,195.3,WN,67.22,204.6,DL,23.74,180.43
Table 1a,200204,20570,96460,CMH,IAD,299,9.13,138.75,DL,47.61,141.6,NW,20.23,108.35
Table 1a,200204,20570,37320,CMH,IAH,986,241.19,179.37,CO,81.65,180.09,AA,3.1,167.17
Table 1a,200204,20570,63760,CMH,JFK,483,8.8,147.66,DL,49.38,143.2,DL,49.38,143.2
Table 1a,200204,20570,63760,CMH,LGA,478,432.71,154.26,HP,31.7,149.26,DL,29.81,148.98
Table 1a,200204,20570,87870,CMH,TPA,829,482.71,119.91,WN,51.4,120.33,DL,33.73,115.84
Table 1a,200204,17680,96460,CMI,DCA,607,25,209.92,AA,84.78,206.08,AA,84.78,206.08
Table 1a,200204,17680,23210,CMI,DFW,693,11.52,276.67,AA,84.9,279.28,AA,84.9,279.28
Table 1a,200204,17680,63760,CMI,EWR,745,11.95,211.6,AA,57.27,229.57,NW,19.09,178.8
Table 1a,200204,17680,96460,CMI,IAD,583,5.21,229.02,AA,75,231.13,AA,75,231.13
Table 1a,200204,17680,63760,CMI,JFK,766,1.08,205,NW,50,163.6,NW,50,163.6
Table 1a,200204,17680,63760,CMI,LGA,761,16.08,216.1,AA,64.18,218.81,AA,64.18,218.81
Table 1a,200204,17680,18500,CMI,ORD,135,16.84,137.58,AA,100,137.58,AA,100,137.58
Table 1a,200204,20410,23210,COS,DAL,603,1.19,129.18,CO,100,129.18,CO,100,129.18
Table 1a,200204,20410,96460,COS,DCA,1487,95.43,221.43,AA,58.76,209.73,NW,14.69,143.63
Table 1a,200204,20410,23210,COS,DFW,592,223.8,142.97,AA,94.65,141.05,AA,94.65,141.05
Table 1a,200204,20410,37320,COS,EFD,836,1.52,155.07,CO,92.85,155.38,CO,92.85,155.38
Table 1a,200204,20410,63760,COS,EWR,1623,44.34,265.18,UA,32.35,275.12,AA,21.56,263.15
Table 1a,200204,20410,37320,COS,HOU,830,14.78,138.22,AA,76.47,143.62,DL,17.64,116.16
Table 1a,200204,20410,96460,COS,IAD,1464,84.67,303.21,UA,58.92,340.8,NW,11.29,188.82
Table 1a,200204,20410,37320,COS,IAH,809,144.67,153.45,CO,73.92,155.27,AA,7.06,153.52
Table 1a,200204,20410,63760,COS,JFK,1644,10.65,218.19,AA,39.79,201,CO,14.28,174.14
Table 1a,200204,20410,63760,COS,LGA,1638,60.97,228.99,UA,45.63,257.5,AA,24.59,182.84
Table 1a,200204,20410,87870,COS,TPA,1478,56.84,214.83,UA,26.95,234.34,CO,23.13,192.92
Table 1a,200204,16940,37320,CPR,HOU,1105,0.76,259.71,DL,100,259.71,DL,100,259.71
Table 1a,200204,16940,37320,CPR,IAH,1083,11.63,252.9,UA,59.81,263.95,DL,29.9,231.21
Table 1a,200204,21560,23210,CRP,DAL,352,250.1,104.42,WN,98.73,104.36,WN,98.73,104.36
Table 1a,200204,21560,96460,CRP,DCA,1404,22.06,219.75,CO,49.75,253.7,AA,33,177.62
Table 1a,200204,21560,23210,CRP,DFW,354,114.56,111.93,AA,77.22,114.93,DL,17.36,100.43
Table 1a,200204,21560,37320,CRP,EFD,190,1.3,78.41,CO,100,78.41,CO,100,78.41
Table 1a,200204,21560,63760,CRP,EWR,1597,20.76,283.48,CO,69.1,292.04,CO,69.1,292.04
Table 1a,200204,21560,37320,CRP,HOU,187,203.91,86.72,WN,99.89,86.72,WN,99.89,86.72
Table 1a,200204,21560,96460,CRP,IAD,1387,7.39,312.22,CO,50,296.05,CO,50,296.05
Table 1a,200204,21560,37320,CRP,IAH,201,100.86,89.02,CO,99.24,89.13,CO,99.24,89.13
Table 1a,200204,21560,63760,CRP,JFK,1614,3.36,288.25,CO,61.29,223.42,AA,12.9,172
Table 1a,200204,21560,63760,CRP,LGA,1614,19.13,265.9,CO,61.36,246.81,DL,13.63,245.58
Table 1a,200204,21560,87870,CRP,TPA,915,19.67,151.77,CO,38.67,149.92,AA,17.12,137.58
Table 1a,200204,17920,23210,CRW,DAL,938,0.54,140.8,CO,100,140.8,CO,100,140.8
Table 1a,200204,17920,23210,CRW,DFW,946,30,227,DL,49.63,239.48,UA,10.14,177.64
Table 1a,200204,17920,37320,CRW,EFD,984,0.21,344,CO,100,344,CO,100,344
Table 1a,200204,17920,63760,CRW,EWR,427,13.8,260.88,US,61.41,227.93,US,61.41,227.93
Table 1a,200204,17920,37320,CRW,HOU,988,2.82,287.88,DL,96.15,292.48,DL,96.15,292.48
Table 1a,200204,17920,37320,CRW,IAH,975,50.97,281.77,CO,73.34,300.5,US,13.43,228.74
Table 1a,200204,17920,63760,CRW,JFK,446,1.84,171.88,DL,70.58,171.66,NW,17.64,157
Table 1a,200204,17920,63760,CRW,LGA,444,34.56,182.67,US,73.58,180.91,CO,9.43,224.6
Table 1a,200204,17920,18500,CRW,MDW,402,1.08,184.2,DL,70,156.71,DL,70,156.71
Table 1a,200204,17920,18500,CRW,ORD,416,10.1,184.7,UA,32.25,197.96,DL,27.95,167.42
Table 1a,200204,17920,87870,CRW,TPA,719,31.19,155.38,DL,46.68,152.61,DL,46.68,152.61
Table 1a,200204,20500,96460,CSG,DCA,623,12.71,221.59,DL,88.03,221.65,DL,88.03,221.65
Table 1a,200204,20500,23210,CSG,DFW,705,12.39,187.82,DL,98.24,187.45,DL,98.24,187.45
Table 1a,200204,20500,63760,CSG,EWR,821,11.3,167.41,DL,82.69,169.19,US,17.3,158.88
Table 1a,200204,20500,96460,CSG,IAD,610,12.06,157.16,DL,81.08,165.76,US,17.11,117.15
Table 1a,200204,20500,63760,CSG,JFK,835,1.41,386.15,DL,100,386.15,DL,100,386.15
Table 1a,200204,20500,63760,CSG,LGA,837,13.36,187.99,DL,82.92,188.79,DL,82.92,188.79
Table 1a,200204,19270,23210,CVG,DAL,805,1.08,183.5,DL,50,231.6,CO,20,99
Table 1a,200204,19270,96460,CVG,DCA,411,286.63,191.65,DL,93.78,196.22,DL,93.78,196.22
Table 1a,200204,19270,23210,CVG,DFW,812,262.06,287.79,DL,65.74,295.56,AA,28.57,288.81
Table 1a,200204,19270,37320,CVG,EFD,884,0.97,157.44,CO,100,157.44,CO,100,157.44
Table 1a,200204,19270,63760,CVG,EWR,569,374.02,232.69,DL,61.4,230.57,DL,61.4,230.57
Table 1a,200204,19270,37320,CVG,HOU,886,49.67,237.08,DL,91.9,234.96,AA,1.96,241.88
Table 1a,200204,19270,96460,CVG,IAD,388,94.02,204.03,DL,94.45,204.03,DL,94.45,204.03
Table 1a,200204,19270,37320,CVG,IAH,871,142.93,239.68,CO,47.52,235.35,CO,47.52,235.35
Table 1a,200204,19270,63760,CVG,JFK,589,58.91,188.2,DL,84.5,191.74,AX,1.1,113
Table 1a,200204,19270,63760,CVG,LGA,585,452.06,220.66,DL,90.31,226.68,DL,90.31,226.68
Table 1a,200204,19270,87870,CVG,TPA,773,347.28,157.78,DL,92.42,158.76,CO,1.97,98.46
Table 1a,200204,23700,96460,DAB,DCA,705,21.08,170.91,DL,95.87,172,CO,2.06,141.5
Table 1a,200204,23700,63760,DAB,EWR,884,67.28,155.73,CO,55.89,153.19,CO,55.89,153.19
Table 1a,200204,23700,96460,DAB,IAD,703,11.41,175.91,DL,98.09,177.51,DL,98.09,177.51
Table 1a,200204,23700,63760,DAB,JFK,890,7.93,144.56,DL,91.78,146.88,DL,91.78,146.88
Table 1a,200204,23700,63760,DAB,LGA,896,47.06,149.67,DL,93.53,150.99,DL,93.53,150.99
Table 1a,200204,23210,82600,DAL,AVP,1301,0.43,239.75,DL,100,239.75,DL,100,239.75
Table 1a,200204,23210,35510,DAL,BDL,1463,2.82,180.3,DL,65.38,129.7,DL,65.38,129.7
Table 1a,200204,23210,62860,DAL,BNA,623,40.21,219.58,WN,77.02,232.8,CO,17.02,204.93
Table 1a,200204,23210,23700,DAL,DAB,970,1.63,150.53,DL,93.33,154.92,DL,93.33,154.92
Table 1a,200204,23210,23680,DAL,DAY,855,1.19,160.54,DL,100,160.54,DL,100,160.54
Table 1a,200204,23210,96460,DAL,DCA,1184,3.26,130.4,CO,66.66,128.6,DL,16.66,95.2
Table 1a,200204,23210,24090,DAL,DEN,650,5.1,147.61,CO,100,147.61,CO,100,147.61
Table 1a,200204,23210,25080,DAL,DHN,677,0.1,115,DL,100,115,DL,100,115
Table 1a,200204,23210,25620,DAL,DRO,685,0.32,311,CO,100,311,CO,100,311
